Layer,PPFD
4,1375.206146270569
4,1382.9752619063515
4,1373.1836895982515
4,1368.9381581600844
4,1368.7861594404874
4,1367.4542011039932
4,1362.3899841503958
4,1355.2884649784794
4,1350.8540759207085
4,1346.4763172318208
4,1343.9899006226624
4,1339.6507791093748
4,1333.2044930433
4,1320.9459874932788
4,1316.414646102701
4,1295.498245716163
4,1301.4831967754628
4,1316.0853972092966
4,1325.09603142578
4,1334.654916850546
4,1345.7408222196727
4,1349.5202548442046
4,1351.47509364888
4,1358.3733423941285
4,1365.1479727469937
4,1370.1034980132983
4,1372.6849638510034
4,1378.4856577448545
4,1382.5807942442457
4,1376.3475336089589
4,1375.3456617477962
4,1372.2992759771043
4,1361.8393521696921
4,1358.211321664758
4,1356.3777935502546
4,1351.1962086180388
4,1338.7652892238468
4,1329.9181292886465
4,1317.6702526750323
4,1304.0318860371015
4,1300.3533809171672
4,1316.2503336360355
4,1328.3865682713686
4,1339.4916408872723
4,1347.2619197528254
4,1354.8727494403572
4,1363.0483429414799
4,1365.3314625881192
4,1369.2690516955654
4,1374.1659053676246
4,1378.4381835962013
4,1373.439279462324
4,1371.569529139403
4,1366.3766997281455
4,1361.1852226009757
4,1350.9972663799385
4,1343.852210937375
4,1331.6102670844584
4,1318.3753514808118
4,1306.867651004426
4,1294.246756562847
4,1311.2510588321657
4,1325.7590968798854
4,1337.8080474295596
4,1346.9031430022983
4,1357.6996957149236
4,1362.9553911596768
4,1367.8554175949557
4,1371.342513072382
4,1378.7285085200167
4,1381.5458134997377
4,1377.323172906186
4,1372.3541784512497
4,1367.0754123489908
4,1360.1929181217938
4,1351.117519416687
4,1341.2033970228408
4,1330.5706550502161
4,1313.4583463273318
4,1303.1558573887703
4,1285.851132966673
4,1310.1060329543448
4,1325.3751473717223
4,1338.0232615782515
4,1346.219745893413
4,1356.7929565569136
4,1361.1429294422637
4,1367.765307660362
4,1374.238899663874
4,1379.2467838282673
4,1373.393147701912
4,1366.8438881822926
4,1360.2957174076464
4,1352.4690064699514
4,1340.6852995171348
4,1328.627556778324
4,1308.496916996801
4,1287.1441095578055
4,1232.5396454936374
4,1289.5330435932128
4,1316.6101063158078
4,1336.507209469948
4,1345.930338712721
4,1356.0958002822968
4,1361.2419532790423
4,1367.580121989271
4,1374.6141085012766
4,1377.7541697504746
4,1373.0988131774297
4,1364.8758596641567
4,1360.4598723839756
4,1352.2110871443613
4,1338.7724182478707
4,1319.8770698456406
4,1289.1078665096843
4,1237.7995107540262
4,1239.6513367674074
4,1297.6263400916098
4,1326.5157155362722
4,1344.0840497525753
4,1354.057892322991
4,1362.5434014090245
4,1367.7767018130041
4,1373.5539863437498
4,1377.7974319096813
4,1370.9051561190422
4,1366.2107986706244
4,1361.541246729827
4,1347.002176262812
4,1329.0926875932075
4,1294.6880790821263
4,1254.5272554865496
4,1204.367199824574
4,1274.1710757222486
4,1316.8949573931136
4,1336.2315655538985
4,1351.2161349669218
4,1359.8892462191611
4,1368.740830788407
4,1374.433647205789
4,1378.374065762504
4,1371.9278447086485
4,1365.8470471847745
4,1354.2175752682267
4,1334.6702447460057
4,1309.7775122626663
4,1274.14734664378
4,1173.6750101705757
4,1280.1617911221686
4,1273.104289540058
4,1319.639788826019
4,1340.1903764156189
4,1356.8751035135008
4,1365.6962164601814
4,1370.399585983092
4,1376.2543176913184
4,1369.2388220032617
4,1357.583726148789
4,1346.2974243411459
4,1322.9618971341501
4,1306.743944974672
4,1202.5154699224586
4,1223.1138098524493
4,1268.7729380205371
4,1314.4096897790646
4,1345.4336752677873
4,1358.958592422983
4,1371.5743439172384
4,1376.5861597923395
4,1379.5827947958387
4,1374.2865601772241
4,1361.4661503081124
4,1340.2121958854698
4,1318.2314303330568
4,1282.849429287847
4,1211.206480632312
4,1146.3019505449836
4,1257.6066601939876
4,1321.8435558739934
4,1348.1539239105996
4,1366.4868988315156
4,1375.5804633566024
4,1379.2897257738687
4,1368.75739313947
4,1351.4656156122437
4,1316.7582597195321
4,1262.963166017457
4,1144.050505980467
4,1158.8767200350137
4,1289.4605062730295
4,1327.4875129285126
4,1357.7444345371518
4,1370.9827831867572
4,1375.6414736803504
4,1356.4632857627496
4,1321.9154088331748
4,1276.2066731211507
4,1189.6306099760877
4,1253.6468792434978
4,1319.5855078520194
4,1345.6980889673596
4,1362.7777617494157
4,1372.182648838461
4,1369.6909281550043
4,1357.531427385318
4,1334.6054118712852
4,1306.726284400869
4,1272.7752316038675
4,1294.5352448963934
4,1311.4388316383533
4,1347.2367478371455
4,1364.0375668134322
4,1379.5247350687628
4,1378.3938422688836
4,1365.4915241192996
4,1346.7890251377225
4,1314.2132325776697
4,1341.7268218530994
4,1165.9027258569515
4,1294.3203707257471
4,1340.0316574087233
4,1371.7777013773762
4,1361.3113630342111
4,1331.7601123536697
4,1291.4894993420103
4,1244.4247684496306
4,1152.371490995151
4,1291.905092142446
4,1348.6064225638095
4,1369.1160822002014
4,1369.2395907338077
4,1344.38996906694
4,1283.4262091319458
4,1152.7252308287373
4,1241.4953976449408
4,1307.7500132706596
4,1347.6395811779462
4,1367.8015724808033
4,1373.9449024319708
4,1344.885435512118
4,1313.1830650698491
4,1324.6297006891887
4,1302.1201578302082
4,1324.6720522605326
4,1357.6611355665107
4,1372.758986489518
4,1372.2499971645627
4,1353.0411936465548
4,1323.0953902035099
4,1262.94812084632
4,1284.0338426677024
4,1295.129318304726
4,1347.000399016399
4,1372.2516026662947
4,1374.9455174222567
4,1346.0745836695378
4,1327.0724121671315
4,1303.0733182056752
4,1158.0714900739076
4,1290.8509058555228
4,1347.3386230433316
4,1349.9398114532255
4,1298.3301807560415
4,1204.731948377367
4,1205.8170124009257
4,1287.9749501968336
4,1343.7369219736822
4,1342.3682665894821
4,1300.7662201376813
4,1239.334185415586
4,1271.0320112697682
4,1325.9118235615274
4,1353.9483325362437
4,1370.5038191204185
4,1371.4292185287823
4,1357.2201773798326
4,1326.3343252773411
4,1271.977182988152
4,1317.3703832867623
4,1331.5419455065385
4,1349.0329814858187
4,1374.4612872382793
4,1380.457861322919
4,1359.0625780663731
4,1339.0260081093893
4,1377.1918330635906
4,1340.5364298955526
4,1312.7358176494658
4,1348.63041116577
4,1372.2666379968866
4,1373.4750812456787
4,1349.374132787953
4,1318.6106752665426
4,1351.9170956499943
4,1151.6449167354856
4,1282.8954659486947
4,1346.2572373881756
4,1371.3671130643504
4,1373.5641959564894
4,1342.8229517946259
4,1294.9083443621143
4,1164.3427399801567
4,1218.9959557054153
4,1287.051569217021
4,1334.5017970451056
4,1360.755695964554
4,1368.539107300603
4,1341.3239873545863
4,1293.1783846390279
4,1232.3712856952009
4,1237.9267019521756
4,1303.4696877728989
4,1338.08065358571
4,1366.3469076357756
4,1378.8542858803532
4,1378.7975360605442
4,1362.6242047525402
4,1346.1793082131742
4,1307.9607312116157
4,1259.4894572117846
4,1251.6313068740458
4,1301.1077885311252
4,1339.2161253170761
4,1356.6058338515213
4,1374.0784432672478
4,1375.9249177849465
4,1356.82791814753
4,1342.1827104694457
4,1334.210936434688
4,1215.5769103134319
4,1154.1299350557936
4,1270.2694344646673
4,1318.0095029939928
4,1350.6697308697433
4,1369.810800482877
4,1370.7470949099873
4,1353.2767482923357
4,1328.5658214200796
4,1290.902277257077
4,1178.0409498185386
4,1159.7159446684288
4,1263.4301376490591
4,1318.0755822410774
4,1346.701572150634
4,1366.6960252442764
4,1374.9152317145135
4,1373.1117898244172
4,1364.234848634915
4,1346.7078100495871
4,1321.8710794654148
4,1264.267044574321
4,1138.4251914538345
4,1230.9085414687909
4,1288.7662463982554
4,1320.602813930136
4,1337.7143324493115
4,1354.711908259452
4,1369.6016460654848
4,1377.4769644720463
4,1376.9858636010904
4,1370.2293117807094
4,1357.8415009344405
4,1340.6239930047368
4,1314.617069784422
4,1297.065350272769
4,1247.5704663961865
4,1247.7777329279795
4,1280.836256336466
4,1312.361064619741
4,1338.9785991330689
4,1352.1086647779387
4,1367.9561636416065
4,1372.8889838149387
4,1374.473486643528
4,1368.1113067961016
4,1355.8633275477919
4,1339.9106010091987
4,1319.8943297430471
4,1286.2614338590622
4,1258.8953450370664
4,1205.7681105756626
4,1259.5609314968638
4,1312.187316271596
4,1333.875100403318
4,1350.4415914353851
4,1362.0816409118975
4,1370.3073119588091
4,1374.9472670300042
4,1375.4454866364013
4,1369.4996784262312
4,1364.88613814982
4,1350.1981723625609
4,1335.7646155580517
4,1308.1300658991547
4,1283.2157259494502
4,1311.6702748907485
4,1256.7650611406293
4,1289.483612836527
4,1327.3950040528637
4,1346.9635582616943
4,1355.3991199664015
4,1362.6556097307775
4,1369.6461926616753
4,1376.7013091583804
4,1376.9691779075265
4,1368.7736179129022
4,1365.1246898550821
4,1357.1845429446544
4,1344.6169760222554
4,1327.4332471102896
4,1296.2793401251179
4,1251.2779122292125
4,1242.035676776887
4,1283.6293184889157
4,1318.840101817364
4,1333.2203542054885
4,1348.1851743485604
4,1357.3573350428287
4,1363.3078220530253
4,1368.7136050378883
4,1376.7238587999655
4,1375.8592727234939
4,1370.811568145437
4,1363.2339467181032
4,1359.3382648175862
4,1349.8052554131045
4,1340.262309756321
4,1316.9466250978705
4,1288.504502870969
4,1262.486363692567
4,1285.2266708042227
4,1308.5952340879217
4,1324.5008698535364
4,1339.6021209233418
4,1348.225448134968
4,1356.0987535211998
4,1362.8626777043626
4,1370.0758922997975
4,1376.0304167670845
4,1376.936913970823
4,1371.5202247646941
4,1365.5226543452734
4,1357.7896764179563
4,1350.9417155375606
4,1341.01248525993
4,1327.3100412217289
4,1314.4297566954456
4,1288.7072549898523
4,1293.1671411629457
4,1311.6495568202065
4,1326.586130138742
4,1339.6209356291056
4,1350.1431676379655
4,1358.8734894802744
4,1364.0588923741855
4,1371.5100049571186
4,1375.9000572077418
4,1380.4455424055145
4,1378.4866865336805
4,1376.3550079362915
4,1373.213774984913
4,1366.4929037989123
4,1358.503466569618
4,1350.1292994035625
4,1339.963709276662
4,1331.6738847518473
4,1317.703337901976
4,1295.290060508351
4,1299.8705812001842
4,1316.6529660600393
4,1330.8816460294236
4,1339.6203166668006
4,1351.3592552190776
4,1357.9323103518952
4,1364.367830188021
4,1368.8006808478353
4,1371.8704882565387
4,1376.131558924514
4,1378.4423444205772
4,1373.1297386352994
4,1367.7696298274725
4,1362.7411497784071
4,1357.5420872796171
4,1350.1854099124553
4,1341.5667816078694
4,1329.0042460600682
4,1316.4912234996852
4,1304.2769568734702
4,1300.3735476376849
4,1315.1092708724786
4,1326.1577233265562
4,1340.3822123211332
4,1345.3104728867215
4,1352.9984436572415
4,1356.2541479197873
4,1361.6095551805638
4,1367.8920947121414
4,1369.573754401844
4,1373.0028157652887
4,1378.6712642622026
4,1381.4139577700548
4,1373.3602200529724
4,1370.605107729944
4,1368.839926133361
4,1359.57077063934
4,1358.221663533536
4,1351.526564834762
4,1350.2673362303794
4,1337.8053960729897
4,1329.6703794995478
4,1313.1721890469182
4,1301.6819845645582
4,1300.8735436221777
4,1314.832394843094
4,1324.2438589886478
4,1326.3852706463606
4,1341.0239983839263
4,1338.3096508788913
4,1346.1951000557854
4,1352.849481818198
4,1354.6691067528361
4,1359.9723041194084
4,1370.7652750968564
4,1373.1696548477194
4,1368.8898446174492
4,1378.5223246962587
4,1374.8798240568035
4,1379.8736686334728
4,1372.411030403312
4,1379.9377874755698
4,1370.206762377616
4,1371.3551583249036
4,1370.0161453766877
4,1374.3167182908503
4,1362.7634356322458
4,1357.4118477373677
4,1351.8185748784526
4,1339.1357496104404
4,1344.9323783450957
4,1342.0977368323397
4,1328.0317497098506
4,1317.8140888752318
4,1313.300074346567
4,1301.9228927502593
4,1286.5112546524754
4,1291.2872695875458
4,1299.7487904068685
4,1310.4489986333826
4,1315.7179237837854
4,1328.5293710340682
4,1321.4215246127828
4,1326.450143709344
4,1341.401858551367
4,1350.0280371031954
4,1344.87988590219
4,1336.158529169137
4,1350.7189734675512
4,1360.5084330349553
4,1357.8181159707144
4,1342.7416765697126
4,1346.8285203398002
4,1358.3015118103099
4,1353.358704199559
4,1346.8729891885243
4,1334.4959567450094
4,1343.3456345429604
4,1347.5745758165324
4,1342.2322178286524
4,1327.6289792342877
4,1322.784712432792
4,1318.1162778656121
4,1311.6576595230952
4,1310.6595839179752
4,1298.2790474603635
4,1297.086597018075
4,1285.0880069409166
4,1249.3050634971114
4,1244.5356372033145
4,1274.2022046526533
4,1276.8672341682866
4,1292.6179601037672
4,1273.9854787691777
4,1282.3222155226033
4,1295.5230502362049
4,1318.7852593700072
4,1294.8625849777075
4,1279.734473429936
4,1307.0200851701366
4,1328.2913034209478
4,1332.4093885118234
4,1280.9327030339555
4,1305.646652491631
4,1321.3600912676493
4,1303.6737443103996
4,1303.6288659534916
4,1291.7044401712885
4,1300.3108367664624
4,1309.6023585354992
4,1317.6489019814073
4,1273.0098392990024
4,1265.524045651271
4,1282.1005587233694
4,1291.4736576878024
4,1275.9936524408065
4,1245.9450222402988
4,1244.4255311734819
4,1204.038652686771
4,1212.8659288180143
4,1235.7447268549593
4,1161.3312018435586
4,1193.0314705371725
4,1223.19686440263
4,1222.9881650057378
4,1251.1091411131506
4,1159.3451031578688
4,1296.1654279045963
4,1251.1906387130543
4,1261.8075437522284
4,1191.4376489521421
4,1182.7177351622283
4,1300.3458246684634
4,1239.4950723894497
4,1211.6043754990592
4,1140.9352184953927
4,1233.7774301418194
4,1237.861858631701
4,1258.1194815335346
4,1234.6914700661368
4,1139.9467660730256
4,1188.5713888887215
4,1229.1816530553328
4,1195.6672771902286
5,919.959671431109
5,1077.1187113569408
5,1137.1663342274956
5,1074.4629002391716
5,1049.4686748264337
5,1109.804269265604
5,1244.194965256163
5,1211.1507048404612
5,1115.4644087568226
5,1123.5529982141736
5,1152.2053213863567
5,1136.707048077833
5,1198.0271537553892
5,1141.3843823907139
5,1134.9133282695143
5,1068.1998840750014
5,1100.7318215730108
5,1113.694739067126
5,1110.5998494555936
5,906.000273581058
5,1069.3073261250292
5,1124.3255520980715
5,1158.7940630164937
5,1157.0264100882105
5,1168.3242970073802
5,1207.0819546921743
5,1235.2569066209285
5,1241.9791814917162
5,1248.9916357210332
5,1238.6936544813511
5,1212.276385592152
5,1191.8965343580144
5,1183.9512042224173
5,1150.6745720729664
5,1135.413481436278
5,1124.6671457948228
5,1124.9140103299546
5,1169.6356420324867
5,1192.5462866667672
5,1221.1804550393783
5,1232.794249137314
5,1258.9082639738738
5,1271.0892299940401
5,1275.2858983608144
5,1258.3447921418096
5,1234.9608205794618
5,1213.9295905429228
5,1204.688864201695
5,1162.62570645428
5,1119.8535485534817
5,1118.8856375081893
5,1188.35677349668
5,1213.8376803645363
5,1240.1898193082466
5,1261.3900859813039
5,1280.7075344621003
5,1283.8444244554044
5,1265.1520878469778
5,1240.7175461250722
5,1217.6427037606993
5,1170.0352187815965
5,1135.439310616633
5,1038.8181397291253
5,1177.1566508568865
5,1240.961075520448
5,1258.2088726313168
5,1287.6006538431207
5,1291.0739402093895
5,1262.730923484369
5,1235.6980468963384
5,1179.596542634632
5,1042.8266295622107
5,1135.3079289236916
5,1217.6540756602185
5,1250.8921095662085
5,1280.4212747119773
5,1278.5537328670634
5,1251.2043808222963
5,1204.90773042115
5,1170.3652642010754
5,1243.8173484865372
5,1237.3166075962065
5,1272.103107044807
5,1273.3163437495934
5,1224.9687949995362
5,1269.7217099466457
5,1166.7631343817338
5,1251.3250327926385
5,1246.9712738925193
5,1189.6357291580755
5,1217.1533805663328
5,1129.9878946133942
5,1149.4664149184002
5,1117.6635750637315
5,1123.8667274705451
5,1118.111630841605
5,1130.3282690806288
5,1120.2781065692157
5,1190.3722667340871
5,1240.3142202316626
5,1264.564724216515
5,1175.9666181674118
5,1185.7124104751963
5,1231.1685107006954
5,1264.1690994167845
5,1276.501402227751
5,1237.9386417174192
5,1168.3807259735343
5,1125.7515824449335
5,1194.5602886567071
5,1249.997657151593
5,1278.7046767424308
5,1283.950255568744
5,1260.4476411317312
5,1222.4917704488284
5,1086.551182930669
5,1053.6740028734685
5,1171.5753745283162
5,1226.9578701571288
5,1259.241718360112
5,1291.3703711622882
5,1292.583253500458
5,1267.175698907363
5,1235.6460716735196
5,1175.9909508881572
5,1065.1599160576002
5,1079.1376631001976
5,1179.349297119823
5,1215.958669035728
5,1240.5116907543902
5,1262.1192976266993
5,1283.914884678233
5,1280.4782802003074
5,1267.8474105362343
5,1241.096293052203
5,1236.9647130638482
5,1178.2540371868924
5,1188.2285196268194
5,1120.2261708275735
5,1184.3927424749304
5,1197.0231680670508
5,1217.032242415166
5,1235.6990720430551
5,1243.3337967877249
5,1280.5927688968022
5,1280.5517957222107
5,1266.2887629319873
5,1232.1033972647276
5,1223.7901494227483
5,1201.5587577385115
5,1163.4616464742396
5,1102.914403809294
5,1027.6415578326234
5,1150.5258071682185
5,1157.9636503568495
5,1175.2780328182453
5,1174.3915562827938
5,1216.35347844951
5,1260.1405715198334
5,1260.74342135605
5,1256.2598113042668
5,1248.053365980029
5,1230.1142840626655
5,1187.245035453824
5,1187.1254664911
5,1179.6734331320747
5,1114.1957285101462
5,1094.8477788636728
5,933.0594091476793
5,1113.7548397226174
5,1051.571213046405
5,1134.2842456431288
5,1068.2700117941126
5,1183.1908165721716
5,1250.4032871688544
5,1227.3820416856177
5,1198.8581711900244
5,1126.0407439474775
5,1128.6876209955867
5,1133.377967602984
5,1211.8838799099535
5,1185.4888374649142
5,1216.4643587952219
5,1059.6122131656098
5,1155.3431344280386
5,1109.2804891463254
5,1036.4315209377814
5,944.6639448610239
