Layer,PPFD
6,951.7741131478059
6,919.3098731207815
6,880.7640784500912
6,832.3304827507482
6,829.9625504370144
6,878.0690840168188
6,917.5115243727842
6,948.1321653455634
6,969.9891025901603
6,986.8897248798527
6,985.5656616950536
6,971.4681483257864
6,947.5905861694218
6,917.8402857734504
6,878.1566838511669
6,830.6547743339574
6,829.8930720308157
6,875.8071499745828
6,915.8064296306759
6,945.4043398701056
6,969.0077435384555
6,982.7600689494128
6,983.2365538815744
6,969.421070344724
6,945.8217565962433
6,914.6039529459506
6,875.4096241183929
6,829.7288148961602
6,824.7502662888282
6,872.287646996849
6,911.6784496377438
6,941.5437066533991
6,964.0436379853207
6,978.8402602997702
6,988.4934693384771
6,988.1641912078625
6,978.9120015581884
6,963.3669925946342
6,941.6485180448087
6,911.5731428252986
6,872.5800250219924
6,824.0164916178244
6,820.1288083460262
6,868.4119403624342
6,906.5467458248552
6,938.1264764406552
6,960.1951646804422
6,975.140843841148
6,984.8602963506675
6,984.3496422744412
6,974.6502502348268
6,960.2680073724631
6,937.9096778200039
6,907.4586294305695
6,868.2278426577734
6,820.4765743822102
6,864.3033540592389
6,903.5453638108952
6,934.609079707262
6,955.9427977326611
6,971.0480370408421
6,979.4961369496143
6,987.0778111204677
6,985.9782684004086
6,979.9072040922211
6,970.9487502132082
6,955.6465586173488
6,934.0640734271124
6,903.6616384300135
6,864.0233974830039
6,899.3970787474237
6,930.2526164049368
6,953.2530031664038
6,967.825727205256
6,976.1589912937203
6,982.4462344105807
6,987.8942069980476
6,987.5260724644701
6,981.3430999579929
6,975.4739966589891
6,967.5438519990665
6,953.861779528222
6,929.4757228443733
6,898.7769884074537
6,894.6561638430758
6,925.2069071383249
6,948.0980260317087
6,963.3621417587426
6,971.8359502120969
6,977.6049827386181
6,981.4752194185688
6,985.4287443381604
6,985.3419470739881
6,982.6787448572152
6,976.8523289781939
6,972.1231391981074
6,963.4446116595624
6,947.7037144071135
6,925.0055707272596
6,894.9643026828874
6,920.2968760732127
6,941.9581402110064
6,957.6009575511584
6,967.8835559366121
6,974.1233341102464
6,978.2088221994059
6,981.1021551686514
6,983.4072139718411
6,984.6588256215049
6,981.0417173487396
6,977.9326452677958
6,973.5707483818514
6,967.8208428133797
6,957.2365962856328
6,942.3761168467008
6,920.7030579298375
6,936.1232218298028
6,952.8527178610645
6,962.8121124830049
6,969.8870767004123
6,972.9591479991537
6,978.2887472778996
6,981.0469665211399
6,984.9723969355613
6,984.5003901883272
6,981.0156496004092
6,977.1437847887736
6,972.9471589939017
6,969.8214129829317
6,963.3116744697777
6,952.002156561035
6,936.6060552788393
6,931.1669286091592
6,947.1488034042212
6,957.5714064736244
6,964.2193281527399
6,970.3642246051621
6,974.609166180553
6,976.6450537198934
6,980.8826791048052
6,986.0096347425991
6,985.6650900169051
6,980.8766083553521
6,976.3364617329934
6,974.2395629063781
6,970.442596461127
6,964.6711295844916
6,957.60008154537
6,947.0860920881012
6,931.2450704744264
6,939.9583282951777
6,950.9315912341065
6,958.4893549544165
6,964.511818960657
6,969.8883652414177
6,973.1835553830662
6,978.2759232760083
6,982.4436655275969
6,987.4293298920578
6,987.8675884980727
6,982.8643380452006
6,978.0818228836443
6,973.2457066515263
6,969.6171228928698
6,965.2562680715753
6,958.5879586583933
6,950.6215365855868
6,939.7179355023153
6,943.1919229786055
6,953.0683129738533
6,959.1306864442025
6,965.093612818841
6,969.8688894481747
6,973.3645384805054
6,978.5643079167978
6,982.9850362182958
6,986.4056987953444
6,985.8545347720953
6,982.3497758620463
6,978.1521203871796
6,973.3786869459158
6,969.7300357097707
6,964.7833541439652
6,959.258968027632
6,952.586528180014
6,943.2204713537287
6,943.1418426370187
6,950.8937214667396
6,957.1846946026354
6,963.6420271723944
6,968.0672260060815
6,971.5030153978284
6,977.0785124007357
6,980.8338756683547
6,984.7666056885844
6,989.1292722661993
6,988.1266480991284
6,984.180069575946
6,979.2220384639015
6,976.122019277252
6,972.1972258689003
6,967.8314932975838
6,963.0808639829071
6,957.7559476215246
6,951.1234815468558
6,943.8404518380573
6,939.8033027809059
6,946.5949166123207
6,952.2927141190805
6,956.9187069763515
6,963.4105893238368
6,967.0956816559453
6,971.3047663579367
6,975.4295097943059
6,978.5463933686464
6,983.6336338073535
6,985.434032709633
6,986.0932017214271
6,982.5834329626512
6,978.6552490296015
6,975.0356018846027
6,970.2809755741199
6,967.675785171207
6,962.0027506006436
6,957.3467837657367
6,951.7128826331708
6,946.8611307101053
6,940.2448530857666
6,931.0928860185129
6,936.5912051749638
6,941.8395460226844
6,948.0001489245738
6,953.638492805763
6,955.337222724377
6,960.1175058024826
6,963.6362690863212
6,969.3279257166521
6,970.2804226328833
6,973.5339498351657
6,976.1380292135673
6,975.2343859865215
6,972.7915821003872
6,970.7650373123843
6,969.2578818378081
6,964.0261669947403
6,959.789053109531
6,955.5542792784801
6,953.2054222699797
6,947.96786260454
6,942.7181256108483
6,936.3709428426389
6,931.6360215501159
6,920.3514639493092
6,925.1289974810569
6,930.073722375471
6,934.0566181276721
6,937.4394496524086
6,941.0081202557781
6,945.777597518194
6,948.1993572286126
6,950.6901823709712
6,953.8391654953924
6,956.1375181693243
6,958.6660601703876
6,957.7876551233891
6,956.1568274018869
6,954.3017551581812
6,950.5340127339431
6,948.0878831640491
6,945.8965245721515
6,941.2538852366281
6,937.7811091021863
6,934.3263533574394
6,929.8361763215153
6,925.4929219115718
6,920.3560448213068
6,894.5676439873965
6,898.9931361503461
6,903.4116386546862
6,907.0775593390291
6,911.0736510261935
6,913.9703978836541
6,917.5829254355667
6,920.0138607218121
6,921.2619725776417
6,924.62924548734
6,927.3692773371738
6,928.4934640252521
6,930.837679712433
6,932.2482840127686
6,932.1080887634554
6,930.7864559073791
6,927.9989395977688
6,926.9479316348817
6,924.4816384542189
6,922.1823748007954
6,919.7334355590302
6,917.8467712605533
6,914.6450971643476
6,910.6965695044935
6,907.6668109032754
6,903.1225224538673
6,899.1521768190868
6,894.9665589566634
6,864.1293547319466
6,868.5070060784831
6,872.1333682703132
6,875.8001119872501
6,878.0160390928168
6,880.4474887617397
6,881.9826144066843
6,884.9696365606397
6,886.3372196004449
6,888.785106222845
6,890.742091008046
6,892.1209645820257
6,892.8921991429472
6,894.8354069016956
6,895.7608077561473
6,896.573304021228
6,897.0133989722228
6,896.1108726929044
6,897.5612049937605
6,897.522106908215
6,897.5379822863451
6,897.809466949927
6,895.8908940227959
6,894.2795465088976
6,894.7937994257985
6,894.2078662626604
6,893.4546869783486
6,889.5416214791398
6,888.7853093475593
6,887.1720522380076
6,884.9090969821573
6,881.8532968919618
6,880.122397879287
6,877.5065213974668
6,875.8770681151299
6,872.8659624785106
6,868.6912484985555
6,864.2558159545372
6,820.8837231661205
6,823.9267993209213
6,829.8695140043221
6,830.663976293387
6,831.5784442434812
6,833.4446777071538
6,837.38737614844
6,838.4291753357677
6,839.5835427846744
6,841.7865056989788
6,844.5197676834287
6,845.593558599076
6,845.2279626257757
6,846.4591186462711
6,846.4348832921792
6,847.2980808720256
6,847.6424975979018
6,847.7205652604235
6,848.9419555586697
6,851.5478464141094
6,849.4125760487589
6,848.4881004183088
6,846.5779446452318
6,848.3744271650056
6,847.5517448675803
6,845.906087924519
6,844.8028298387261
6,845.6851833250176
6,844.8184586251593
6,841.3593813092667
6,839.8074243515155
6,837.9884411186455
6,836.4788333296121
6,833.89420977711
6,831.8386512958512
6,830.3567408945217
6,829.5881240208082
6,824.2681668759026
6,820.3255918795782
7,738.1181037774871
7,754.0030748651994
7,768.3190676448229
7,780.5718105855524
7,790.1611751462922
7,796.138489135289
7,801.8367334807027
7,807.7375420357167
7,813.4112932294802
7,816.3605817822472
7,816.524162256273
7,813.8923486518079
7,807.8681672940562
7,801.8607152972342
7,795.8905022380258
7,789.9627508202308
7,780.9746060456998
7,767.8066695547209
7,754.1042072664982
7,737.9679316723525
7,764.2499077397774
7,785.1855752121116
7,801.8033145741147
7,815.9758425909711
7,827.5256027895957
7,837.0355369603591
7,844.26949129119
7,850.6165630692349
7,855.2505834849242
7,860.9212023640931
7,860.7508996856179
7,855.6918933002349
7,850.0568458790808
7,843.7859151698364
7,837.0867250943516
7,827.2236679629392
7,816.4111929565239
7,802.0513767257958
7,784.6646043077757
7,764.4250087765416
7,776.9715569182799
7,803.0269393694547
7,824.8290938588882
7,841.6749740766433
7,856.0644779114602
7,867.424260262392
7,875.9368914174743
7,883.4615293875308
7,889.1930093528113
7,889.462057197227
7,883.1321668790561
7,875.9777044571044
7,866.711343816064
7,856.117114266739
7,841.7666887965463
7,824.5612970403388
7,803.0810206683142
7,777.2086562173648
7,777.1444458357648
7,810.5129576608848
7,836.0830879443491
7,857.2451743626812
7,874.8912546539689
7,887.9945333440324
7,899.1939378989201
7,907.9056628244124
7,913.4293130019937
7,913.6941336219757
7,907.266874319391
7,898.6189338176349
7,887.8958425459259
7,874.6366213033517
7,857.4065852256916
7,836.2394390794872
7,810.3476578107226
7,777.1635053080869
7,764.3420653853575
7,803.1149701569699
7,836.1492955153775
7,864.1176495455222
7,883.5383403659399
7,899.1675431006136
7,912.2110201737254
7,923.563435175652
7,923.7158946510302
7,912.4214066825461
7,898.9414229937937
7,884.051810839324
7,863.8692589595671
7,836.0514834823059
7,802.8414592479195
7,764.1240210931408
7,738.2563024215502
7,784.9357677445099
7,824.9373190602853
7,857.4761794096971
7,883.7342112468126
7,903.9772368378356
7,918.1057444813184
7,930.0590663382967
7,929.8861702490595
7,918.4483196652758
7,903.726584358269
7,883.7195071837397
7,857.4200647983066
7,824.6494844603403
7,785.0045663673839
7,737.8823969765436
7,753.9010891339663
7,801.9528078036036
7,841.5647062579031
7,874.3973909873672
7,899.0563135603961
7,918.2145783167235
7,932.9591830213789
7,931.9096998627352
7,918.2596514781362
7,899.5809901787408
7,874.5224760675229
7,841.6326708978424
7,801.9227735253731
7,754.0673617897626
7,768.0621155044189
7,815.9118394435814
7,855.6196433765956
7,887.8030876092286
7,912.5751321773439
7,930.5990036487874
7,930.1206449141731
7,912.5349620157912
7,887.5565786811021
7,856.1031023059825
7,815.8580471317591
7,767.8646373360118
7,781.0473501482498
7,827.4003396554592
7,867.2568141863378
7,898.7514571292656
7,923.4405504021443
7,924.1353104587885
7,899.1654272311343
7,867.2801925964069
7,827.7146600133542
7,780.7356033628005
7,790.276583091683
7,836.9537515594969
7,875.9121805768784
7,906.9751814847045
7,907.9026995713411
7,875.8786569966724
7,836.579821019352
7,790.0870436270457
7,795.9420273048207
7,843.9804518612196
7,883.0398098820788
7,913.8652259967513
7,914.131153137719
7,883.0796742324425
7,843.9222333748422
7,795.6411947844123
7,801.9500562413438
7,849.966065971499
7,889.1702040762789
7,889.6978622945704
7,849.5628800138779
7,801.7683157936522
7,807.6513880359147
7,855.6613619629161
7,855.5495585179214
7,808.0545105064431
7,814.0065683817803
7,860.6942685051048
7,860.2851374686747
7,813.4093927493323
7,816.070646187186
7,815.9457985403114
7,815.9089687321132
7,816.4257977420284
7,813.2381182515044
7,860.7580621092633
7,860.5988416717679
7,813.429603467253
7,807.9645459131723
7,855.4064512700738
7,855.5739619148901
7,807.6507822393452
7,801.8538097997262
7,849.7080363235348
7,889.1424216429544
7,889.0599719464298
7,849.8794180232962
7,801.8314370369953
7,795.4302727937632
7,844.0370353412494
7,883.1298212346445
7,914.3126346285495
7,913.4335467146276
7,883.0394344362334
7,844.0516904504959
7,796.162400669427
7,790.2270433455614
7,836.5079902968332
7,875.7989584715631
7,907.5158293929458
7,907.3835339260968
7,876.2879984978424
7,836.6219240037899
7,789.9883797904226
7,780.6562936083151
7,827.3186752703681
7,867.1605141578808
7,898.8615871292391
7,923.8069662889417
7,923.935606486446
7,898.9520212217531
7,867.1196661682279
7,827.4772938394723
7,780.4812348759662
7,767.9685822893861
7,816.1236084717943
7,855.6454211507345
7,887.5763039860693
7,912.037444353238
7,930.1727807926019
7,929.903216164076
7,912.3742684337512
7,887.6609139020559
7,856.0005896418832
7,815.7270476266514
7,768.1141004642299
7,754.0030005797809
7,802.031015917754
7,842.0590669960358
7,874.6811954022305
7,898.9262541783436
7,918.4115405044037
7,932.5550550945551
7,932.3112984775556
7,917.8067423865159
7,899.047686591482
7,875.0067777122133
7,842.0826388930099
7,801.9550493741801
7,753.8101601016826
7,737.8578125811066
7,784.9926593733054
7,824.7460160582095
7,857.4064390424896
7,883.9430605692446
7,903.5758100978283
7,918.6435754634975
7,929.6208406356708
7,929.6525526471828
7,917.7948249607853
7,904.1535917756304
7,883.9149631425621
7,857.2755468163657
7,824.5681913329347
7,784.7159477570989
7,737.7800650733684
7,764.298164397083
7,802.9430558531277
7,835.9178838795319
7,863.6653400649999
7,883.2518618438082
7,898.9095393313784
7,912.7429119701196
7,923.7769273023202
7,923.751560070408
7,912.0101586094098
7,899.1985335411483
7,883.7797703238732
7,863.8309130634357
7,836.2674067601954
7,802.9593460215619
7,764.396734782992
7,777.2581435483366
7,810.5754987197007
7,836.4853337510019
7,857.2929868960207
7,874.6735007269197
7,887.7011717947693
7,899.127201856236
7,907.0281270753975
7,914.1802775520672
7,913.5158027183719
7,907.0675270520809
7,898.7781071208311
7,887.6809977133115
7,874.9503479378433
7,857.8243942687931
7,836.1480585353579
7,810.3908360263238
7,777.1450392732985
7,777.1757162904744
7,803.0181380303978
7,824.6695238219442
7,841.8616490001151
7,855.8286853169433
7,867.2046282844833
7,876.2588626886368
7,882.8866238759862
7,889.0529842576461
7,889.323297697511
7,883.0510795558546
7,875.9018008833881
7,867.3126899235942
7,855.8674041005062
7,842.2214574269404
7,824.6578663067528
7,802.9305439671477
7,777.1176837515983
7,764.2144257290458
7,784.6624358504606
7,801.6784504334757
7,816.1610602118849
7,827.2777751130881
7,836.5810965649006
7,843.941054236087
7,850.1330765061354
7,855.3514536223183
7,860.8465729002347
7,860.9538035496693
7,855.1374891010946
7,849.9187707984395
7,843.6020970497952
7,836.5968547273334
7,827.7578648096965
7,815.7905161197677
7,801.8148271739857
7,784.837979232381
7,764.3536763383859
7,737.8249240350708
7,754.0810544934131
7,768.064411225941
7,780.7411166373719
7,790.0470736743781
7,795.955889341498
7,802.0334831426879
7,807.6697900731658
7,813.3459384044796
7,816.2767423836227
7,816.1442112399803
7,813.7785436865498
7,807.9359016879483
7,801.8523695941212
7,795.8789419375538
7,790.1925806845505
7,780.6314732610247
7,768.0560426102262
7,754.2074693113348
7,737.8420817504746
8,596.8903462198272
8,632.8947057570105
8,665.299712277741
8,693.7977487261036
8,718.7818861433562
8,718.6597767122181
8,693.4698968793898
8,665.3227413415684
8,632.8828076930284
8,597.0435326058722
8,632.826740983213
8,673.0144175866958
8,708.6197952001863
8,738.4148869037766
8,738.4750948041076
8,708.6877625620818
8,672.90762426582
8,632.6894918028266
8,665.626737232479
8,708.706015722622
8,745.1509163594619
8,745.1320141487091
8,708.6698485421806
8,665.4429380701639
8,693.6037671060478
8,738.5287099005769
8,738.3221739802248
8,693.8709453151478
8,718.7694007467585
8,718.6484473041938
8,718.5955807991238
8,718.7415644700934
8,693.415200600847
8,738.2303414583803
8,738.4704582647951
8,693.6162350363053
8,665.7323946434632
8,708.7903891627374
8,745.3112183338285
8,745.371633134598
8,708.7058187173493
8,665.5987651361255
8,632.8601379262964
8,673.0171173238516
8,708.6449097455242
8,738.5636119195328
8,738.387986518263
8,708.823263759706
8,672.9831630571891
8,632.7648387795435
8,597.003736199926
8,632.9133882522262
8,665.4574762335558
8,693.6288318509648
8,718.9330537159022
8,718.818902972374
8,693.8986107306679
8,665.2931596587367
8,632.8405917210281
8,597.0751455354136
