Layer,PPFD
4,1263.6080305636956
4,1267.4610350128348
4,1268.8047282515467
4,1271.6685269425482
4,1272.4913493931037
4,1274.2357862056845
4,1279.5941807632116
4,1275.4812167672562
4,1272.329539210741
4,1270.5616147395754
4,1268.286307691763
4,1266.6384368200124
4,1259.1911493420364
4,1262.3831040408536
4,1265.509427950808
4,1268.2784807048295
4,1273.145384085118
4,1272.8818556259075
4,1275.9100413518377
4,1277.1584923070027
4,1276.919428595832
4,1271.7521150092227
4,1271.1823644103965
4,1268.0837469755957
4,1265.2730595785838
4,1261.8318058200723
4,1259.675323761206
4,1263.3427696552292
4,1265.015667401442
4,1269.3370415737522
4,1270.3156768964561
4,1274.78654246759
4,1275.8831175389985
4,1273.4797378176363
4,1272.514038468196
4,1267.5868793569862
4,1264.165723658034
4,1261.257578809913
4,1259.3275634902623
4,1262.5420673119434
4,1264.3647812380527
4,1269.9111197040165
4,1271.4815752888303
4,1273.741695444692
4,1276.1255248415073
4,1274.0087171121484
4,1272.2579878006
4,1270.0148761956357
4,1266.1305895038531
4,1260.3406001092758
4,1260.8826561061874
4,1264.1614157250378
4,1265.3276881899062
4,1269.3990328743482
4,1273.4637713059515
4,1274.715511128279
4,1278.8147008826766
4,1275.256590890297
4,1272.2728263425834
4,1269.383740702921
4,1267.9180829932388
4,1262.4583319947285
4,1254.0991945537164
4,1262.925953378147
4,1264.2024055038362
4,1265.8734417384078
4,1269.9560863158142
4,1272.5829913221994
4,1275.3929887809254
4,1272.2717672668578
4,1271.5976715954534
4,1267.4374976929464
4,1262.451390684118
4,1257.3553702667753
4,1253.9831922265173
4,1261.1432163507898
4,1261.9973119256592
4,1267.7298537025833
4,1268.475477367114
4,1271.0343781803576
4,1275.5373178990924
4,1272.8620380712794
4,1270.164141475664
4,1264.9514714988115
4,1261.8371902757601
4,1257.644702999269
4,1253.7235783161036
4,1258.8507796850315
4,1262.7365371285305
4,1267.040909352138
4,1268.913147816652
4,1270.1540104558635
4,1272.2492658802087
4,1273.7294028180854
4,1268.7691951341571
4,1267.3353670071504
4,1261.3255589876537
4,1259.403098440767
4,1253.5275799380338
4,1258.9384348043907
4,1263.62687376849
4,1264.663381582667
4,1269.9525558017078
4,1273.400674277867
4,1276.6920451294704
4,1273.415702446828
4,1273.0521755271013
4,1266.6629318366229
4,1263.288381276567
4,1260.5252020060013
4,1254.3095067658537
4,1259.5034144503202
4,1260.6238588385283
4,1264.041456893454
4,1269.030796115707
4,1271.599898063623
4,1275.7800606482333
4,1272.7717587298216
4,1273.5589572592203
4,1269.0344844201352
4,1265.3793431174822
4,1259.7865630679262
4,1252.5198708840298
4,1255.8542280646452
4,1264.6851973147566
4,1265.0722450407711
4,1267.403497837161
4,1270.6922656709621
4,1276.5613531403685
4,1275.0274843606915
4,1270.0386031763335
4,1268.0008496731853
4,1262.9106674803943
4,1260.3674864666393
4,1253.2994157149365
4,1257.1733960566955
4,1262.9486772355513
4,1263.6116023274847
4,1268.6500296810127
4,1270.3609103478886
4,1276.055733508807
4,1272.4154834065564
4,1271.0716559412351
4,1268.4054454932623
4,1263.454534884729
4,1259.9310131166085
4,1251.381132862986
4,1256.7545565331827
4,1261.7617969843084
4,1265.972589779791
4,1268.0275852144416
4,1271.0996275237674
4,1275.6040856262796
4,1273.4716279087484
4,1270.4067598939985
4,1269.6888371060736
4,1262.454529317459
4,1260.212300058693
4,1258.7681212658701
4,1262.0813977460255
4,1266.9332352368424
4,1267.7173429779575
4,1269.1900766165616
4,1274.0626453555512
4,1279.855565224415
4,1274.8521673650316
4,1275.3919560423901
4,1272.02628850765
4,1267.4034868689932
4,1263.2353602219844
4,1255.9428612951394
4,1258.271704919824
4,1263.3080038447063
4,1268.2858658740834
4,1268.7890967448
4,1270.7754467533714
4,1277.189492098232
4,1275.9513495875474
4,1273.1603348192973
4,1269.0012797647614
4,1265.7629584092404
4,1264.8323702331757
4,1257.3175867566051
4,1259.1873776212517
4,1267.0725366446584
4,1268.842443130202
4,1267.1380463619998
4,1269.12307282786
4,1276.133042241683
4,1275.1608086245424
4,1272.0561002944366
4,1272.585361212695
4,1268.1164288566038
4,1264.1436588480008
4,1255.7360443772823
4,1263.2698985839259
4,1263.2142496789006
4,1264.3752176758235
4,1267.6323286377624
4,1266.4900973589602
4,1272.157222605638
4,1276.2859045080577
4,1276.6482843734254
4,1273.068321900158
4,1272.4344598418454
4,1271.0780801930428
4,1267.6749488988585
4,1263.3200215080637
4,1262.8400636775345
4,1264.4304539978973
4,1265.2892393541986
4,1267.9450810005762
4,1269.1346009055706
4,1272.3882123607937
4,1277.509834085916
4,1276.3329044474317
4,1274.1158186200184
4,1270.7430912764637
4,1269.0000778768415
4,1269.0665438600392
4,1259.9571217880086
4,1261.6036255375782
4,1266.792484512087
4,1268.1648708029502
4,1268.6391005071337
4,1269.5090487069904
4,1269.6787189570402
4,1276.0427654890166
4,1273.8932643082267
4,1275.8816950149817
4,1273.8738766098127
4,1268.5362159830013
4,1267.2421353957639
4,1265.1698353992683
4,1260.8983517511383
4,1263.9661345188372
4,1267.4202821104539
4,1266.7544651384726
4,1267.3124511259996
4,1271.205292174742
4,1277.382432677831
4,1274.0363080455365
4,1272.769975030862
4,1272.8212428057686
4,1269.7140071865765
4,1268.6375323637058
4,1260.8558051641153
4,1262.829906533155
4,1265.7360391339346
4,1266.5847947448758
4,1267.671581819539
4,1266.2218388159886
4,1269.30450136033
4,1275.9863835886476
4,1272.906931001101
4,1274.9977495488256
4,1273.210255875798
4,1273.9852697187277
4,1270.281657239875
4,1266.2349892088719
4,1261.694966678843
4,1263.838945676477
4,1267.3254428555888
4,1269.2465135792083
4,1266.3186541226605
4,1268.8073118795178
4,1268.693039444368
4,1275.4761693559265
4,1273.250639221471
4,1274.1057225038153
4,1275.0846627460746
4,1273.1533049974032
4,1272.362319758515
4,1269.017201199153
4,1261.8863501165424
4,1264.7765139756266
4,1266.4509801850063
4,1265.5105855966863
4,1265.78496830861
4,1266.9596825808992
4,1267.5473368987653
4,1267.9354903408816
4,1275.2411926341472
4,1275.3113351281386
4,1273.7081885348177
4,1270.5979459466832
4,1272.2117712414881
4,1271.127071530373
4,1268.2001486580157
4,1270.9489335164249
4,1260.187257848079
4,1263.6875476705234
4,1263.6011544069868
4,1266.4271595712619
4,1265.3265472671023
4,1266.2550765600427
4,1267.9833864276834
4,1268.289199646464
4,1272.5814212853459
4,1272.8927070324075
4,1274.8967832315739
4,1275.7617889496944
4,1273.8671351605806
4,1271.4491023891921
4,1272.5337718081178
4,1270.593536251828
4,1263.7328042980187
4,1263.5464451806547
4,1266.256755118416
4,1265.481236061509
4,1263.6641642831805
4,1265.6169235998764
4,1265.8858475685815
4,1267.1333280609147
4,1268.2738023904542
4,1275.2904161889076
4,1272.691675155142
4,1272.8966835550882
4,1271.623950022279
4,1272.5582802943059
4,1272.7627440445915
4,1271.5116150446013
4,1268.5554528643554
4,1269.3446985822602
4,1262.4335259906138
4,1260.059651760322
4,1262.7848759248498
4,1265.1834496469623
4,1265.5913408147894
4,1265.9830667316094
4,1266.6126528807292
4,1266.119482088656
4,1267.441852266438
4,1265.3051988749316
4,1274.4173243257326
4,1275.0268270362687
4,1271.3767693312263
4,1271.4293695057202
4,1271.3494906511985
4,1273.0826962185333
4,1272.8353159966252
4,1270.0426143798109
4,1270.2884477212838
4,1269.8386741030881
4,1263.0926844314306
4,1263.7502690146646
4,1261.952997457254
4,1263.095256835181
4,1260.8623584067336
4,1260.277485338564
4,1261.9622583779326
4,1264.7910990672742
4,1265.4948169595882
4,1263.980990556129
4,1264.7589655174372
4,1266.997063499963
4,1271.9165220092873
4,1268.9417026143833
4,1271.1875378059333
4,1271.9497157989076
4,1272.1331158855726
4,1272.1428681357265
4,1269.970956851659
4,1271.055862389674
4,1271.2802239241537
4,1270.0614006392389
4,1270.5316513660262
4,1270.1218106165886
4,1260.9379517711682
4,1258.484547576941
4,1261.1904348961689
4,1259.3372466922485
4,1261.1945739195294
4,1262.4828385099106
4,1262.1435658913053
4,1261.7884414230632
4,1261.1159863865093
4,1263.2159165148266
4,1264.4784148332376
4,1264.0555526553405
4,1264.6164354551759
4,1265.9976881002135
4,1266.76329144735
4,1266.7220430692764
4,1266.967197711634
4,1267.5875259422871
4,1269.2917672597782
4,1266.7967514481704
4,1269.3256369009043
4,1267.1810175421874
4,1270.8151528390888
4,1270.716099611765
4,1268.4531842590395
4,1268.0148860994095
4,1273.547346798743
4,1269.2403115107502
4,1269.3830836353427
4,1269.7552609143897
4,1260.5533495917166
4,1261.290478353461
4,1261.869598023071
4,1261.4940871040133
4,1260.950754003586
4,1262.1982654160902
4,1257.640225117654
4,1260.9799906388937
4,1263.9949359290963
4,1262.4205842970364
4,1262.099175697389
4,1262.2679734473477
4,1262.8763184010827
4,1263.279689086307
4,1265.6641558409347
4,1265.211112352033
4,1266.1407827224634
4,1266.6692246799234
4,1265.4921793076123
4,1266.8706728924474
4,1267.047558123477
4,1265.8121877369208
4,1268.5055137194677
4,1268.0433652865238
4,1266.5831674464237
4,1267.885718408563
4,1267.753791561772
4,1266.8613303354114
4,1259.0074147364962
4,1259.0637921251544
4,1257.629935543906
4,1258.822468835533
4,1256.412901749284
4,1257.0810410735419
4,1259.9353041512404
4,1261.1565428784602
4,1259.9497758881732
4,1260.5045592072704
4,1259.0358511866214
4,1263.0637196700284
4,1260.2256464473176
4,1264.020780255857
4,1263.9506999504424
4,1264.6097398404738
4,1266.3035692001713
4,1265.1364522062702
4,1263.7526636980053
4,1266.091137922952
4,1264.6889944713162
4,1265.700665640638
4,1265.6596523323772
4,1267.4045878162124
4,1255.2076927974156
4,1258.477510191734
4,1255.4197289335593
4,1254.7643453301043
4,1255.071089964391
4,1255.9904391166565
4,1258.1274226420194
4,1255.147691579889
4,1258.3145284697239
4,1258.786054138005
4,1261.6175385941906
4,1259.0948512194434
4,1259.4720273608848
4,1260.9284117300526
4,1262.5091116754074
4,1262.715198264805
4,1263.6962284229573
4,1263.1913141427617
4,1263.1448107333053
4,1261.654615422869
4,1250.0237467936201
4,1252.1551678300664
4,1253.00194891749
4,1251.6236616893545
4,1254.6774312993846
4,1252.9857581200035
4,1253.3840326805432
4,1257.0598499064963
4,1254.4956326150595
4,1255.4375719160703
4,1254.622426881895
4,1258.9037045742969
4,1254.977372008743
4,1257.8035654725998
4,1260.5158833737803
4,1259.6135930666549
4,1246.9901768019292
4,1248.4977408604677
4,1250.8110387092718
4,1249.5113921451857
4,1251.4038658831728
4,1250.4752499160927
4,1253.5092988275317
4,1253.4216900565157
5,1208.629177099758
5,1206.9652147296383
5,1207.734534760832
5,1208.3067101611105
5,1211.0050481942135
5,1210.672540921707
5,1213.1897041595
5,1207.1738240713387
5,1210.9730993920423
5,1207.7830511187965
5,1220.5605183258149
5,1218.5144729099827
5,1218.6142317857111
5,1220.0730731548656
5,1221.32455214771
5,1221.7179800273914
5,1219.6382430503054
5,1219.2127963176301
5,1220.561645142551
5,1219.7505502495862
5,1221.1392151283867
5,1220.3352673818024
5,1218.9234259494608
5,1219.8727713070477
5,1218.4014919630654
5,1221.0995106068206
5,1219.2790786775442
5,1220.6172988571086
5,1227.3039726438058
5,1229.2676958426969
5,1228.46324786781
5,1226.2439407506804
5,1227.0871562414627
5,1225.5976620991264
5,1227.569319372765
5,1227.6931471402277
5,1228.110242178304
5,1228.5811344482127
5,1229.7915277573604
5,1228.3958616049322
5,1227.1694632279346
5,1228.8077565873857
5,1229.881967200496
5,1228.040439696799
5,1229.0012573496874
5,1228.8663301982126
5,1228.512303321433
5,1227.8820652638071
5,1227.2593253334103
5,1227.4831150203338
5,1229.1768422576295
5,1228.5787756567613
5,1237.6809509905204
5,1235.14759824071
5,1233.6003060362534
5,1236.1297655307933
5,1235.4179775412995
5,1236.5653872874975
5,1233.5761194359259
5,1235.5020997074953
5,1235.5441486880518
5,1236.8107586700207
5,1235.566741798385
5,1235.2242401374754
5,1235.7693298236084
5,1236.3707039261162
5,1235.6710630634764
5,1238.8906097824445
5,1236.0100920580646
5,1237.1637682027172
5,1236.5764047675061
5,1237.76365442903
5,1236.2732931521716
5,1237.4406653034507
5,1236.2191224421326
5,1234.75510567658
5,1236.2470989317228
5,1235.1466427162848
5,1236.3823987170922
5,1236.1119216427771
5,1239.7657680863579
5,1240.0736014395402
5,1240.9499917499718
5,1243.6611446307345
5,1241.3333886483924
5,1242.5998175688144
5,1240.716564054217
5,1245.9635455678488
5,1241.1838910005713
5,1242.6380827131084
5,1241.8238842401418
5,1242.7267072066259
5,1241.2134255646681
5,1239.6481144841234
5,1243.0493688332429
5,1240.959508155649
5,1242.316292256669
5,1244.2191811557611
5,1241.257916152832
5,1243.7392945295733
5,1244.739540761783
5,1241.6946416787523
5,1243.3587417426677
5,1243.5569852499648
5,1243.597990236948
5,1243.336249425002
5,1240.8712452309649
5,1241.7351274341834
5,1245.310528092454
5,1242.396747301133
5,1240.59362991113
5,1239.498577286186
5,1245.383845301367
5,1246.9064557918014
5,1249.6943311700638
5,1247.5592626925804
5,1245.9941072688614
5,1246.1515458813428
5,1245.9724345605696
5,1247.2835185067217
5,1247.004399621573
5,1247.6281665831882
5,1247.9803281429174
5,1245.8192431486113
5,1247.3918663640334
5,1247.0155397413541
5,1245.722600927964
5,1246.836149069831
5,1250.5802243954379
5,1246.752647661397
5,1246.9771129684257
5,1247.3093107123134
5,1249.0488798498222
5,1249.0602835440081
5,1249.8966797409878
5,1246.285895299347
5,1249.143606053044
5,1250.284057977945
5,1245.6082195948932
5,1250.5599783802247
5,1247.923775304478
5,1249.1211472329558
5,1246.78600610613
5,1245.754661433724
5,1247.608782440203
5,1247.3960990980056
5,1251.061457880837
5,1250.0737871581784
5,1251.615161301941
5,1248.8213900059461
5,1249.9111344969913
5,1251.9230416899504
5,1250.445804861508
5,1251.612376255338
5,1252.783862239531
5,1249.507223180764
5,1250.9442512394003
5,1251.114621787967
5,1251.4253118415988
5,1251.7943749240342
5,1254.7207100415876
5,1253.4214037097308
5,1254.916597372084
5,1252.9189604100031
5,1253.8705372874942
5,1254.1135159983994
5,1254.0762368002397
5,1253.7139007658934
5,1250.9635296927636
5,1254.722630262496
5,1252.4952287219676
5,1250.8365128880885
5,1251.9741277225796
5,1251.2666547686697
5,1250.2013741825758
5,1251.1628609763247
5,1255.2733800629835
5,1255.4405691790644
5,1254.9176102041029
5,1252.4937046477799
5,1257.1556227019855
5,1255.1685247128755
5,1257.1711134266359
5,1254.5577004073107
5,1257.281807619065
5,1255.5412617869554
5,1259.4721269698848
5,1258.7298272295354
5,1257.3261357108563
5,1258.4914698196146
5,1259.2927250844687
5,1257.8843037215777
5,1256.1035638498884
5,1256.9426717902293
5,1257.236256528759
5,1255.8541190566286
5,1252.396744255393
5,1251.8150320717
5,1251.8239438809103
5,1255.9623164610794
5,1255.0546943104532
5,1256.22213645864
5,1256.0330457395683
5,1257.9684349548443
5,1258.6425400589296
5,1257.0480315176549
5,1257.6866266458499
5,1258.061999557193
5,1258.3535032149293
5,1260.4741207851896
5,1260.8607214241724
5,1261.4318608044994
5,1261.0886314659533
5,1258.756178476133
5,1259.7781473707676
5,1260.772680017742
5,1257.8202558239482
5,1255.318815195125
5,1255.5905896790703
5,1253.8593919118603
5,1253.5452563147571
5,1255.9250066067618
5,1254.8426424247004
5,1258.6536591389356
5,1257.9468043267057
5,1260.6878262424516
5,1258.1700727598616
5,1260.2355250010366
5,1262.3442160986124
5,1258.4572835407296
5,1263.6601079292122
5,1261.9763697949493
5,1262.8186540684883
5,1259.627072327578
5,1264.600754125745
5,1262.496618997195
5,1258.921011932919
5,1256.2466718552646
5,1257.1391242148247
5,1251.6916824955192
5,1253.351947421873
5,1254.1516853770584
5,1256.2341089554434
5,1261.1137102365394
5,1258.9457792326727
5,1262.2165688456514
5,1263.7711195396344
5,1261.4463933114214
5,1263.3300818393845
5,1264.8237579481474
5,1264.5396802719881
5,1262.2925111223828
5,1263.9334019916664
5,1258.5437868853905
5,1262.126513597873
5,1255.7827957022066
5,1254.6233217117929
5,1250.4481788482167
5,1252.9147997715384
5,1255.4860083921394
5,1260.378110842721
5,1260.866743336452
5,1261.7666545318843
5,1261.578794874664
5,1263.3385241438289
5,1265.5828944924529
5,1268.8732645367143
5,1266.5313005264172
5,1263.1922056122921
5,1263.7447371615058
5,1261.3444246992474
5,1258.2824000051303
5,1255.0056602079253
5,1253.549075789323
5,1248.7427129206405
5,1256.4693302054388
5,1259.0225728078883
5,1259.755678926598
5,1260.1445880343708
5,1264.3135272381394
5,1264.4921576369127
5,1266.6441521626305
5,1267.9653938050824
5,1266.8184414566063
5,1265.3255460918685
5,1265.344610098989
5,1261.7939054154378
5,1258.3750329260245
5,1256.7561003381281
5,1249.9252763919897
5,1248.3963703578456
5,1252.1434614608484
5,1252.8562725460654
5,1259.3214505445862
5,1261.7288550774547
5,1262.7582813657675
5,1265.11768760579
5,1265.541139925065
5,1269.1068570951936
5,1264.7520650952977
5,1264.8836428532913
5,1263.5478466946847
5,1262.0375625151917
5,1256.7148577130426
5,1251.7758549698176
5,1249.4561716187245
5,1244.1163336092704
5,1248.2337194076017
5,1252.4434565827835
5,1256.0971807032013
5,1259.6004515925692
5,1263.9879545246147
5,1262.6827336978133
5,1265.6475761604206
5,1267.716076412153
5,1264.3419727403968
5,1263.8204534043136
5,1261.389148977748
5,1255.7983387185407
5,1250.1718247323677
5,1249.884264581582
5,1243.886816940018
5,1242.8747161706974
5,1250.6236544904305
5,1251.2325616901155
5,1256.3189215556156
5,1260.8536190348293
5,1262.2948447182346
5,1264.7253268400973
5,1265.4934907902236
5,1263.83085537432
5,1261.0194093855375
5,1259.2284820241493
5,1253.199753111481
5,1248.514768756742
5,1243.7717892555095
5,1235.9365499433552
5,1243.8077403362724
5,1249.9660494206419
5,1255.0348202880864
5,1260.5751372704528
5,1262.2884081177758
5,1262.979209262415
5,1265.398385263532
5,1264.0789749933533
5,1258.3887849826845
5,1253.1391587654612
5,1249.8496213658307
5,1244.7515589851862
5,1236.170066303069
5,1238.4750739927713
5,1244.5509767803742
5,1250.0962766272153
5,1253.551537559648
5,1257.4770288544664
5,1261.7687645742633
5,1266.6216909439565
5,1265.3786778802976
5,1265.6238194698776
5,1257.9103014319394
5,1255.8379140457998
5,1249.1465267779408
5,1245.3652805237145
5,1237.3202780846984
5,1225.9030394674458
5,1236.8542121795194
5,1245.9045039759098
5,1248.273480556059
5,1254.1487098365471
5,1259.8012582717622
5,1262.3499257485958
5,1261.905564231956
5,1260.2622092472152
5,1256.0124810103312
5,1249.2212287122115
5,1244.2301180294846
5,1235.8759113002397
5,1230.3329709409104
5,1229.4944436770616
5,1237.6157759010098
5,1244.9641521041865
5,1250.2694505845893
5,1255.5135638394208
5,1258.1206018639616
5,1262.6176916362629
5,1264.6500213400095
5,1259.76520707689
5,1255.0614078381843
5,1248.6237895544607
5,1243.3586057858658
5,1239.1758442705116
5,1227.8353976853657
5,1225.9338449533523
5,1236.7379604722867
5,1243.241622248504
5,1249.93295724318
5,1253.3849576199307
5,1258.8610561481696
5,1259.3657616590247
5,1259.7951325839815
5,1252.595715840759
5,1245.8041690356868
5,1237.5710564100348
5,1232.2703896710013
5,1219.5387177517964
5,1226.1483433671783
5,1235.4041187547377
5,1246.5662726122878
5,1250.4726748608
5,1254.1274483762209
5,1258.9355614214833
5,1261.6070039037727
5,1255.2792767450294
5,1251.1959007121711
5,1248.1350708763482
5,1237.1930404333907
5,1228.4725874142569
5,1220.6343526424753
5,1216.7480334373145
5,1226.5463991104225
5,1236.332863124436
5,1241.6845520330478
5,1250.3811194164066
5,1255.543621621924
5,1257.216353011991
5,1252.4913170114423
5,1245.1345445827114
5,1238.6577419060047
5,1228.5395428434676
5,1220.7220008744957
5,1218.7814567447322
5,1225.1946812920778
5,1235.0335726136038
5,1243.2715172328171
5,1248.2545968294908
5,1253.2567155279542
5,1257.5531242731008
5,1251.200624204299
5,1244.6790853999232
5,1239.046458659093
5,1228.8302477242737
5,1218.9387368311095
5,1216.067660925895
5,1223.8266392778517
5,1234.5457496560573
5,1241.047964997704
5,1250.3426571635764
5,1254.2616852174529
5,1258.5171707738343
5,1252.1387020256861
5,1244.6010617113236
5,1240.8795733238296
5,1229.4806466401944
5,1219.2301511655126
5,1207.9447129174878
5,1216.2902478694148
5,1226.0861947563394
5,1235.4418219473168
5,1244.6022715959289
5,1249.5260547542784
5,1253.088062720998
5,1259.4756333491537
5,1253.3342335412724
5,1248.2209296161145
5,1237.8912998948074
5,1230.8621554931112
5,1221.1196594907306
5,1210.3953380885823
5,1203.5344326474064
5,1217.1785725568745
5,1223.4610864225372
5,1235.3735235364761
5,1244.3411906454246
5,1246.2964070382607
5,1251.8588880643713
5,1247.9261897782665
5,1237.3534235478749
5,1229.7571359259143
5,1216.434713312343
5,1209.133799065631
5,1206.7768198991362
5,1214.774662148746
5,1226.1152494018718
5,1234.4170907665718
5,1238.4826685946696
5,1247.5116012062608
5,1250.5592426363191
5,1249.638634139867
5,1240.4418692064291
5,1229.8299841978464
5,1222.373152798774
5,1207.7976781516306
5,1203.5387581367377
5,1215.5477285089057
5,1222.5780331503402
5,1232.603015889891
5,1242.4429447648313
5,1248.9244609973516
5,1252.0658320345074
5,1249.2833519079766
5,1240.5232520031714
5,1232.1758305546236
5,1220.3080673828676
5,1210.005400546801
5,1204.9518315164028
5,1213.544348171882
5,1222.6410976407785
5,1235.361492792158
5,1244.117274435791
5,1247.6851461323051
5,1254.100242204225
5,1249.8023883352641
5,1240.7903113517289
5,1232.272673704121
5,1219.7885573742974
5,1208.475032090606
5,1202.746404811606
5,1212.6277242923695
5,1223.5372011146283
5,1235.2521020830104
5,1241.1861186150015
5,1248.6332154094594
5,1254.2836769339935
5,1248.3172577736125
5,1241.0159549876337
5,1233.113724245175
5,1219.9790526287236
5,1207.7873060852362
5,1199.2994402902223
5,1213.5427839242768
5,1224.530420642506
5,1233.425542570918
5,1239.679434600856
5,1247.0589657030648
5,1255.0375503235919
5,1245.7283231551567
5,1241.0155000948125
5,1232.5234006073845
5,1221.2148722161915
5,1208.4579527105645
5,1203.2014250465952
5,1214.444350982768
5,1223.5212171814
5,1233.6114529416643
5,1242.2127428589667
5,1247.1322280772513
5,1253.286751253127
5,1247.1882963669486
5,1241.8750067355454
5,1230.7675292413992
5,1220.0715073194908
5,1212.400051832986
5,1204.5864748684062
5,1215.7155991824895
5,1223.9603965055842
5,1231.8722581583193
5,1239.8216524433901
5,1245.0062252783055
5,1254.3873405095044
5,1247.4593925755812
5,1242.024477726553
5,1233.668741640844
5,1224.4487533819254
5,1213.0495386782952
5,1202.9659380852083
5,1214.463686290907
5,1225.8589630960967
5,1233.8956769167735
5,1242.6673744327725
5,1247.8491016613798
5,1251.942893532984
5,1259.3851283256217
5,1257.0790576935258
5,1251.9002745270752
5,1240.235589028584
5,1230.4910906467176
5,1225.3074372985789
5,1214.2912096953212
5,1215.5169846100207
5,1223.1768532946444
5,1234.9793941649841
5,1241.4510613533662
5,1246.95638838648
5,1252.1244516647746
5,1258.8216700556059
5,1255.095015430478
5,1247.5550339819245
5,1243.5485023470048
5,1234.9924942560374
5,1221.9045138431925
5,1214.9382361172936
5,1227.1439894299
5,1234.7865706342996
5,1241.2959076250556
5,1247.7945968856368
5,1251.3302553687606
5,1258.8087315742855
5,1255.5328008427402
5,1248.5493499511028
5,1241.410901822503
5,1234.0626001880503
5,1226.5993623887655
5,1215.6871095182926
5,1224.9590395595856
5,1233.4521645708671
5,1241.315473656226
5,1246.927946795315
5,1250.4557944693993
5,1260.8266339365764
5,1255.2786562728238
5,1247.3897120056295
5,1239.2616933870681
5,1234.4144340500977
5,1223.865764777513
5,1217.0403486668852
5,1224.784710450309
5,1234.389391245483
5,1240.2068747808817
5,1249.088169500552
5,1252.1936746266003
5,1253.7537877416635
5,1266.1973960525943
5,1257.9358758300189
5,1256.1158906321405
5,1248.7240654070226
5,1243.6617284161334
5,1233.711986936285
5,1222.6899354497602
5,1226.3415746087567
5,1233.951586019702
5,1241.2967213491058
5,1247.9577820298741
5,1251.8176295979604
5,1257.2531690656083
5,1263.5486912252334
5,1259.3015441585394
5,1254.5745017283075
5,1250.037646127353
5,1241.7070914926244
5,1233.6309968341686
5,1226.2025275380743
5,1234.7396599762615
5,1242.9796587497187
5,1246.7917415937698
5,1251.66087856304
5,1255.6231064946048
5,1259.7046371945444
5,1267.0353442505548
5,1262.985404876664
5,1256.8054975618923
5,1256.3281760148227
5,1247.6656213251076
5,1240.0036382513583
5,1232.0089196546323
5,1228.354299699812
5,1236.2555241790985
5,1239.9220471256979
5,1248.2636442561113
5,1251.2383534848382
5,1255.0229347611419
5,1259.7152791199283
5,1263.446368530074
5,1263.4587864425919
5,1258.5585414670431
5,1253.0279513082214
5,1250.5027930793697
5,1241.5064007289081
5,1232.3755905677147
5,1236.825703162401
5,1241.9857644992983
5,1248.5116843624287
5,1249.154579398661
5,1255.6423397929846
5,1259.0414238634717
5,1261.5361470869484
5,1269.3666089570313
5,1266.563701491339
5,1262.004420175632
5,1259.4187938310347
5,1256.8552749651835
5,1250.2764339055468
5,1242.1224706722276
5,1233.9497924629588
5,1241.959248605053
5,1246.8454946714023
5,1249.5713760355673
5,1254.8186000433839
5,1258.7479082753218
5,1261.3000907420712
5,1267.3283868284918
5,1265.1760514136338
5,1263.2998338612042
5,1257.9966738756314
5,1253.7817443867234
5,1249.4437091817204
5,1240.2926047616386
5,1240.8845865958813
5,1246.8947826999317
5,1248.9544790738587
5,1254.6033877990546
5,1255.9153283118073
5,1259.224053855445
5,1261.9433818197338
5,1267.6708905391258
5,1268.094145578452
5,1264.1728807169518
5,1261.7879721463082
5,1256.9809443978083
5,1252.795686746229
5,1248.5658893865038
5,1241.3334411487954
5,1245.6205843454668
5,1249.834527441759
5,1251.946216728278
5,1256.0279516104486
5,1260.8155908767417
5,1261.261124088556
5,1261.3268141814726
5,1270.67709315052
5,1269.3527644716646
5,1266.194595887234
5,1264.6468455144784
5,1260.0554343949937
5,1256.0698295108766
5,1252.5447689052917
5,1247.6015381209788
5,1245.4989804572351
5,1250.7969508374038
5,1250.7592227729056
5,1258.0435037893778
5,1258.8816994652848
5,1257.3508979286435
5,1258.1868158066186
5,1260.5649660069994
5,1270.6421202384427
5,1268.063206405357
5,1267.7872074464174
5,1269.2622743401366
5,1264.6404640148987
5,1259.2941490465575
5,1257.6343604167532
5,1251.8425357658448
5,1247.0527923608604
5,1251.1068237990676
5,1253.2200655781135
5,1256.8257801006089
5,1259.1566643250956
5,1259.3957283419304
5,1260.2915891043488
5,1260.9694345958076
5,1270.9345515697885
5,1269.075640967791
5,1267.3118164148677
5,1265.0798656935872
5,1264.8436102073
5,1261.2554306023799
5,1258.4040821751425
5,1259.2073306103282
5,1249.5705800610322
5,1254.3104090301265
5,1255.9588632585062
5,1256.6778346874564
5,1258.9917851212222
5,1261.7070928365802
5,1259.5386068550206
5,1258.884865470675
5,1270.4111032075702
5,1268.9983719957702
5,1266.9571532647453
5,1267.1042382804285
5,1264.9756861099424
5,1261.8635406112573
5,1261.3020582739387
5,1258.3052738943352
5,1250.6039917859403
5,1252.8180519696161
5,1252.8634289807244
5,1255.0878165205584
5,1254.4460260682738
5,1256.8652820632435
5,1258.764205031441
5,1259.9807539650105
5,1259.9513410559423
5,1269.5386272936198
5,1267.7263110777606
5,1267.6380862477076
5,1267.0406632297352
5,1263.613506624521
5,1262.7590589232598
5,1261.0351158127783
5,1260.2206093240961
5,1257.89592132141
5,1250.2464669519873
5,1252.7555417459828
5,1254.8281509397493
5,1254.4784212237334
5,1258.79015326879
5,1254.8119635987318
5,1256.6691757014994
5,1259.1224910548776
5,1259.011412624407
5,1259.7350009319557
5,1265.7089254833945
