Layer,PPFD
4,1998.0486787423004
4,2001.5290616591
4,2007.4055680323688
4,2006.8485963947242
4,2008.501768470333
4,2005.838458910473
4,2004.1428133669767
4,2000.2013238707982
4,2001.4760133235613
4,2004.8410606778443
4,2002.9429996905073
4,2001.9693851975417
4,2001.1315948610775
4,2000.1787838868252
4,2002.5341899642117
4,2010.104308941565
4,2011.8665520183324
4,2012.9194477910646
4,2011.1582295102949
4,2009.225506417724
4,2007.5847126996657
4,2007.9035594956806
4,2007.2545459223104
4,2001.3748970451097
4,2006.4617987099232
4,2008.8409016535827
4,2006.2271077787805
4,2015.3569457765607
4,2017.464121047732
4,2023.5296243895152
4,2017.4930776840247
4,2014.5436722156178
4,2008.766278520301
4,2009.449855304766
4,2010.2528601073752
4,2004.2103862676406
4,2005.4525908734108
4,2010.043808973468
4,2011.973310685698
4,2019.9701985861145
4,2028.5737189993486
4,2021.0499469118051
4,2017.4537789916185
4,2014.7578718293837
4,2011.3474815313248
4,2011.5105118952392
4,2012.5003649161754
4,2008.2457205642381
4,2008.2032181946643
4,2010.5997060375753
4,2010.3921086291823
4,2020.1362842965905
4,2020.8207065749295
4,2026.5876994524856
4,2020.3448632508032
4,2014.1448627897312
4,2016.2966535836674
4,2012.45077234897
4,2012.522884816699
4,2010.6435718282544
4,2010.1904402919085
4,2009.9751290524623
4,2016.7575277644303
4,2017.3012998936968
4,2025.7946026184002
4,2022.4588990941675
4,2018.8802164764309
4,2015.6482178117792
4,2018.437775840185
4,2014.4182456686817
4,2014.7995300526384
4,2011.958554282753
4,2010.5733416351136
4,2013.2758179961272
4,2017.2219521261645
4,2024.8903601450895
4,2024.7790646830722
4,2026.5791273417137
4,2023.832525729424
4,2021.1525688938232
4,2013.7382589806978
4,2019.0061811479159
4,2019.2192487744574
4,2009.0602752775287
4,2014.0302214031115
4,2015.2924105082177
4,2015.0990865258864
4,2021.1558437023953
4,2025.1808566990717
4,2030.634722272147
4,2022.9333069705774
4,2023.5407209747157
4,2019.1086405040814
4,2016.3439984461397
4,2015.9769712808397
4,2010.6677582783814
4,2013.2059860135853
4,2012.6529202455897
4,2020.1503139409547
4,2024.2894182308248
4,2029.3924963480865
4,2031.0317073633241
4,2023.3455789751158
4,2020.09310558867
4,2017.9204922213148
4,2017.2084904061307
4,2016.939344137242
4,2009.4642769657266
4,2011.0889486312417
4,2011.9331630053764
4,2017.2408991110417
4,2022.7078548613813
4,2026.853225608971
4,2027.082180781426
4,2020.9353333525103
4,2020.6301694359418
4,2016.1033988972488
4,2017.316761138398
4,2014.9179616053934
4,2011.0397408900842
4,2010.5665124100456
4,2011.6794300379943
4,2009.117688298447
4,2011.0444587549846
4,2023.095956584869
4,2025.6262535484361
4,2021.76896443734
4,2020.5825924138871
4,2015.4462603231352
4,2017.4789023837122
4,2015.3614763193375
4,2009.2245178293779
4,2009.5694720999322
4,2014.0453495344582
4,2012.516401210359
4,2012.166344257405
4,2023.8352571489581
4,2025.66850732268
4,2019.4418037925723
4,2018.3355878530506
4,2015.278210591769
4,2011.9896471813777
4,2015.318183676573
4,2005.8309372783474
4,2009.4650785128354
4,2009.8127273169043
4,2011.226749754625
4,2018.6648162572264
4,2019.2398068425364
4,2023.6731648503849
4,2022.6730673328136
4,2017.2328404962836
4,2016.21763814288
4,2011.7955524676306
4,2012.3976025348286
4,2004.1586645219431
4,2009.2279025126898
4,2003.798863818684
4,2007.1888262296648
4,2010.3588874708712
4,2015.759864726292
4,2017.2087037841088
4,2019.1944621840642
4,2012.0599379422436
4,2007.835820466191
4,2012.2371460397123
4,2007.561435216672
4,2003.5319255588086
4,2000.3573632135738
4,2001.111100149234
4,2002.6238147669849
4,2008.9256390415014
4,2007.4482639625426
4,2017.7728143337185
4,2010.764078457165
4,2006.9014411830044
4,2005.10365167311
4,2007.8161112644837
4,2005.7905906182855
4,2000.2381691462062
4,1997.3986077310537
4,1996.8832357149643
4,2002.6223457250337
4,1997.9903855884338
4,2004.7682064138412
4,2009.2556395381152
4,2011.6303697907392
4,2007.880970209953
4,2003.259874406359
4,1996.926312095418
4,2000.2212555934373
4,2002.1251983897132
4,2002.1173246267267
4,1997.0699413952505
4,1991.594704986116
4,1997.6783848862185
4,1996.685453450244
4,1999.741165332281
4,2001.209411785222
4,2002.9602888747431
4,1999.1477780589348
4,2001.5676161340364
4,1997.298112140891
4,1998.4675773026097
4,1998.7812684963042
4,1992.5567395233518
4,1992.3163782032323
4,1986.941844392279
4,1985.2144110560403
4,1990.7513622340568
4,1994.7018591045817
4,2002.7734906200587
4,2004.1584856467523
4,1998.8104910084132
4,1996.1240440449856
4,1987.5859620758426
4,1990.6078450009118
4,1992.8046165353571
4,1995.1384340164163
4,1982.4188393749587
4,1984.6663210127929
4,1983.0553647225295
4,1986.6755065034197
4,1988.5381430821135
4,1993.7224684232976
4,1989.690332227496
4,1988.29202273576
4,1987.9700964880624
4,1985.380654777059
4,1989.1157697410918
4,1990.0886744408083
4,1982.7934111927113
4,1979.570298738798
4,1979.920313262187
4,1978.7919997929712
4,1980.6203420011918
4,1987.486180449187
4,1989.4199951609316
4,1989.360873999511
4,1987.3051224937801
4,1978.8960467607308
4,1977.1424012326574
4,1981.3268014795829
4,1985.0364894283111
4,1984.6823351696241
4,1974.5540813196155
4,1973.927855555513
4,1977.0840761797965
4,1974.246215938186
4,1978.096488630135
4,1986.1932765661616
4,1987.51545256605
4,1991.0136802507739
4,1986.1797577953712
4,1983.3302012181407
4,1976.3583303584792
4,1980.5823000325022
4,1976.5598056909676
4,1978.1759973991104
4,1973.974375683987
4,1971.2118609183053
4,1969.626355425764
4,1971.180273233647
4,1970.6445746435913
4,1979.1752839981962
4,1985.1236620904922
4,1988.6063660827535
4,1993.340025932889
4,1978.4410031856157
4,1977.1395982218892
4,1974.4806601405899
4,1971.5050102665045
4,1973.0847907203454
4,1973.848398119571
4,1976.1463177276817
4,1968.1780068930484
4,1963.9008743383124
4,1966.145569319398
4,1968.350525395955
4,1967.5307171600575
4,1975.8298591008522
4,1983.3056828822678
4,1992.1890161199924
4,1997.608298548074
4,1987.7532178202441
4,1978.5216634760295
4,1971.4335069872034
4,1971.814426449451
4,1968.0890132099853
4,1968.408234335905
4,1969.0804297483592
4,1962.445217723677
4,1964.4456051897375
4,1962.3725263539966
4,1970.6317771267986
4,1975.8145483894077
4,1978.9940295421304
4,1989.0712509657722
4,1993.6702361085722
4,2001.6002267012916
4,2004.6969876388744
4,1995.757292211021
4,1986.5491635649107
4,1980.9741756373433
4,1976.5141365133125
4,1971.3640137120915
4,1966.2731559780461
4,1967.4821243738736
4,1966.2883375255985
4,1961.2475778713022
4,1962.5747993548741
4,1969.579614831451
4,1969.0023013104667
4,1972.5589628312534
4,1978.7646940969246
4,1989.1589899526605
4,1989.6747317281101
4,2000.8606591388832
4,2012.6699743885638
4,2012.3383984933123
4,2005.9474809686883
4,1991.843374358129
4,1991.4021142935467
4,1983.3479258293262
4,1976.7282503197669
4,1970.9487069795337
4,1966.86501154446
4,1964.527598582606
4,1963.4887958592521
4,1962.1201664905702
4,1964.9464837944674
4,1969.6185323688003
4,1973.9018205789048
4,1980.2022207320183
4,1987.0869303123193
4,1991.9488092341528
4,1999.4619508342728
4,2005.5231171212376
4,2008.9190269715175
4,2018.6238719688329
4,2023.2853213457504
4,2018.9853445558774
4,2014.149701074393
4,2013.4197890944338
4,1999.529699418186
4,1999.6001985885437
4,1993.2962690688205
4,1983.4175706905867
4,1984.0156568026637
4,1976.6321773388747
4,1969.369012079251
4,1969.2688288394288
4,1965.9785613164108
4,1966.4690421481685
4,1970.8953905433027
4,1971.8537266003657
4,1979.7697966033393
4,1985.7639680472435
4,1993.2404990542634
4,1993.0454039121237
4,1999.5947162141604
4,2007.8533568455844
4,2010.0234048718896
4,2025.3494722914888
4,2021.568105680232
4,2029.769859005084
4,2029.3886345019596
4,2029.3637496354738
4,2025.2339012098064
4,2026.2401029484445
4,2023.7868591897045
4,2022.9124977740605
4,2015.2368369499657
4,2010.6173151763091
4,2008.853243205075
4,2002.4978157751834
4,1995.08563238508
4,1987.9128550872908
4,1987.8441159124682
4,1985.1409963352571
4,1979.0486672608308
4,1976.195414209563
4,1970.1518610450823
4,1972.7070713655737
4,1977.7604075042536
4,1978.9394027642752
4,1986.7332913495727
4,1988.2130589333099
4,1996.0742372885456
4,1998.2504335776114
4,2003.9729467855984
4,2010.791893031703
4,2017.939221907391
4,2015.8292567849078
4,2021.1204855587716
4,2024.5725924964252
4,2016.7926666252738
4,2021.133856850226
4,2025.2084481563668
4,2017.1808042204214
4,2016.4367277511826
4,2013.2308769625174
4,2012.2912560270659
4,2005.2657519811487
4,2000.722171035002
4,1995.524950602303
4,1992.1934016800142
4,1990.9654032959413
4,1983.2210042845113
4,1978.2097705505532
4,1977.144731828505
4,1983.8261419000364
4,1983.6805936561686
4,1989.0895974714772
4,1990.9794827414887
4,1997.1524823772472
4,2002.602771456293
4,2006.14548591276
4,2010.849813831144
4,2014.971994304394
4,2015.940748780501
4,2017.7264139822614
4,2021.1265981553122
4,2018.2435090697447
4,2017.9604357094051
4,2014.6488867567607
4,2011.2741986906362
4,2008.5988848977352
4,2004.2052462734089
4,2007.2713701471364
4,2000.9045470334934
4,1997.1625350893564
4,1993.2242940328756
4,1989.4695200563306
4,1985.1417822658425
4,1992.2052491305174
4,1994.3497280460065
4,1999.6270187588366
4,1998.927198926886
4,2005.9426224200938
4,2008.5352956812178
4,2010.8298332189966
4,2013.7619050054009
4,2014.3372375704669
4,2015.0455148251906
4,2014.618372343096
4,2016.2235981504232
4,2010.9221765954971
4,2010.1594301123494
4,2009.3451453667985
4,2005.9072375757826
4,2005.3415771688449
4,1999.1628010131328
4,1998.812858675736
4,1995.0886110015172
4,1998.8497857997788
4,2005.6259904530664
4,2004.9961130575214
4,2005.6471139624794
4,2010.7900520846301
4,2011.114073446102
4,2013.32405283892
4,2017.4568314269925
4,2010.474374518809
4,2013.134597362585
4,2008.0751207702317
4,2011.2598865400273
4,2007.570695527261
4,2006.4038480313038
4,2005.233718998701
4,2002.272121729248
4,2010.6683710506477
4,2012.7997051209222
4,2014.2110160467344
4,2013.2869668414446
4,2016.706491478739
4,2013.817053120343
4,2013.5948616984028
4,2012.0152419726198
5,1988.422183997348
5,1989.1769147317516
5,1990.634688423833
5,1989.5069324234216
5,1990.7672938635092
5,1990.1805290099153
5,1988.772458576051
5,1988.6478438715533
5,1991.8387715607207
5,1989.3740265608078
5,1991.5249044757456
5,1994.478824010057
5,1994.5591194897922
5,1995.8366870791442
5,1995.1015137441593
5,1998.1768627381853
5,1998.2050861785528
5,2001.0036815799042
5,2000.176038196641
5,1999.0737152097804
5,2001.048554041182
5,1997.8158436465928
5,1999.7563900965556
5,1997.6565424194723
5,1994.7827806523262
5,1993.7585857645445
5,1996.185720483536
5,1993.6566270157407
5,1992.208207254188
5,1995.523779576562
5,1996.1656941498736
5,1993.6909461522182
5,1999.268156567963
5,2000.2725622034536
5,2002.4580427226472
5,2005.2731310241322
5,2002.0379000561725
5,2004.932204170324
5,2004.74765243966
5,2004.6852065410417
5,2004.050045854065
5,2005.6416444739878
5,2005.9500362715341
5,2003.2982536156412
5,2002.8955161626907
5,2004.674198772965
5,2001.26467556847
5,2002.074437031867
5,1999.6344730754506
5,1998.9615699465535
5,1997.0468834191604
5,1996.7079358953554
5,1989.6282497736127
5,1990.9034519975864
5,1996.3651480582637
5,1994.527616213886
5,1996.344693031036
5,2000.6445661016594
5,2001.834462842904
5,2001.2106722364372
5,2006.3781499602792
5,2004.834833317616
5,2008.6996374073108
5,2009.614846273146
5,2005.471952209238
5,2009.4345879395862
5,2010.5057736551876
5,2008.1292887777415
5,2009.1593489077054
5,2006.2359064461962
5,2007.1224073157948
5,2005.0951802339011
5,2002.891816148456
5,2003.4015252546687
5,2003.833663142447
5,2000.70123032295
5,1999.3983295667795
5,1995.247059223192
5,1996.0924223956815
5,1995.6315674027232
5,1988.5278524486444
5,1990.1062473003628
5,1990.9553531504396
5,1991.417971936954
5,1994.6398382320892
5,1994.6230502791336
5,1996.2739645743627
5,1998.5002246254576
5,2001.595624651603
5,2005.1565732446595
5,2004.496196430214
5,2007.7577573366354
5,2008.959885356595
5,2008.2363597365493
5,2011.3211017577023
5,2008.5257076666899
5,2011.329624549394
5,2012.121065877753
5,2010.8835816946141
5,2010.5978620477367
5,2010.7466502389861
5,2006.9878568766844
5,2008.6042062630574
5,2005.688750929161
5,2001.1238127913891
5,2000.8609174511096
5,1996.4926457021736
5,2000.2116513039434
5,1995.58276424286
5,1993.7734383905133
5,1992.201596726353
5,1992.7042152628069
5,1985.7661495085881
5,1988.0393122053997
5,1985.6234388462035
5,1989.4396295727233
5,1989.2829529527355
5,1992.9355530429036
5,1995.5253840256346
5,1998.117936063626
5,1999.7933704298716
5,2001.0425090259369
5,2006.1509304475496
5,2005.3797733055933
5,2006.2983232068223
5,2009.356894233093
5,2012.5354354852327
5,2013.1698250625498
5,2011.5484277907253
5,2009.2379959799391
5,2009.6497485948803
5,2012.0363332216216
5,2011.1453323941798
5,2009.1126166828235
5,2007.6049743333394
5,2007.253216823835
5,2002.288461350638
5,2001.5416836556803
5,1998.3550164344838
5,1995.5409682221537
5,1995.828902471511
5,1996.5439073968685
5,1990.9487326159458
5,1991.8483074966575
5,1990.0659952882818
5,1992.5394654392294
5,1983.8524131447084
5,1979.1992820492449
5,1983.4135830569098
5,1986.1968939684925
5,1985.490028756983
5,1986.3846590238563
5,1990.1650241496793
5,1992.5623301450548
5,1995.5438975097277
5,1999.6176691575054
5,2002.4565372989423
5,2004.5757748976766
5,2004.6322472227946
5,2011.743793192589
5,2009.0177915619367
5,2010.8369672804192
5,2005.1635106844403
5,2004.9596471454554
5,2000.9328614923404
5,1998.8833922701651
5,1994.725661658053
5,1994.8617498134975
5,1990.4350025393671
5,1988.8987956389478
5,1989.354719149862
5,1986.4119857588903
5,1987.800607739762
5,1986.1360557597372
5,1982.4050353238797
5,1980.8903333566395
5,1977.6560721638825
5,1977.264332361269
5,1982.014641813315
5,1982.4687767499277
5,1981.340591717682
5,1984.3920618923232
5,1984.960149089038
5,1990.9681129689216
5,1993.2649282650136
5,1997.1434748181848
5,2000.457964041481
5,1997.7970726556046
5,1994.4642468070708
5,1990.044755488088
5,1987.0554172284099
5,1985.3695696708057
5,1983.8022021625145
5,1985.5810635833745
5,1981.9941555237417
5,1986.2858785053008
5,1985.4958547729486
5,1985.5721806763547
5,1979.765164425355
5,1978.5970091790853
5,1978.7747221790748
5,1976.513561030808
5,1976.8216517017197
5,1976.2495288233008
5,1978.8180568784599
5,1977.1738822909567
5,1980.7770939855252
5,1985.4546183247994
5,1986.1197528520818
5,1989.9648043004843
5,1986.3651152654395
5,1986.5635987870724
5,1981.9248378832667
5,1980.1530617811295
5,1977.663657624411
5,1976.9382167145043
5,1979.8799410194886
5,1981.8928484083951
5,1982.6380305568803
5,1988.105284461109
5,1979.505727982944
5,1976.916418049116
5,1974.9337507813723
5,1975.7919119817182
5,1970.5984170613833
5,1968.504316793514
5,1972.8163990508829
5,1972.0015243152225
5,1972.6807442439133
5,1979.7929370910913
5,1983.2971107311078
5,1980.0377107482727
5,1976.3903914764085
5,1976.3506592708698
5,1976.83202119731
5,1975.3615964398623
5,1978.378963738204
5,1979.810096174447
5,1984.2450059995174
5,1986.0429384661159
5,1980.4134415345131
5,1978.3673309959509
5,1975.9256235396542
5,1971.2175801013814
5,1973.3164694090055
5,1969.1148869164076
5,1968.7224078994923
5,1972.4984756620047
5,1972.3182293744433
5,1975.7701725427976
5,1973.260791064631
5,1969.349075430998
5,1970.7522487157864
5,1975.7163374110469
5,1976.6295565529297
5,1977.974786953542
5,1982.1772758636578
5,1986.9167793556637
5,1979.5318434750573
5,1975.6995516051186
5,1972.1793521749685
5,1969.9880859254945
5,1967.1571990965383
5,1965.0987553369534
5,1963.9552974070625
5,1969.9993145008068
5,1968.3354961993782
5,1968.0128497120295
5,1967.4757705581915
5,1972.2563457410972
5,1977.2809962265515
5,1980.0565217701796
5,1981.8439471938912
5,1984.9417873059094
5,1981.5255023538814
5,1981.029778260588
5,1975.164201686261
5,1971.7224597203292
5,1967.9544969453068
5,1965.7766327561023
5,1962.665475104454
5,1963.6814993824842
5,1965.7003252298282
5,1969.331319681312
5,1970.8470944777573
5,1970.3931102533209
5,1977.4708420930474
5,1979.7164206669092
5,1985.2819861774128
5,1988.5344974751176
5,1982.7419121458552
5,1982.2737806146495
5,1979.1834318590077
5,1974.8191567869233
5,1971.0317154004542
5,1967.7347872491625
5,1964.64516654534
5,1961.9702308045923
5,1966.1577596145391
5,1970.1983011211955
5,1970.992082616462
5,1976.150132302738
5,1980.9565165081415
5,1985.4986492061616
5,1987.9417508956801
5,1991.58337335384
5,1986.2997569319468
5,1984.6401824819393
5,1982.769895684884
5,1978.7136659112048
5,1974.43500878848
5,1972.5915772332778
5,1967.3065700831125
5,1967.4077861269664
5,1968.713200356801
5,1971.0375230179884
5,1975.8328280160815
5,1981.7102162931615
5,1983.1003404974467
5,1990.704411154192
5,1991.855674375441
5,1996.6579581207227
5,1987.2702765466727
5,1987.0589395934985
5,1984.4723598139885
5,1981.0336934404863
5,1976.2637934433264
5,1970.7481616518885
5,1970.1550428064857
5,1972.6228634502245
5,1977.8659452910497
5,1979.1366577312078
5,1985.7565705916886
5,1989.8955801793206
5,1995.457386125636
5,1996.8400160159674
5,1989.1884618015872
5,1988.245833890027
5,1986.7197832472632
5,1983.4846130380504
5,1982.2239294703757
5,1977.553190175323
5,1972.450500767151
5,1980.5304690549094
5,1982.736390342558
5,1987.7938545353763
5,1991.8911605414369
5,1995.2397057184048
5,1996.4991472058937
5,2000.5454719888473
5,1989.6550670897234
5,1988.65547377881
5,1989.0650572680338
5,1983.8918555859507
5,1983.7888188146828
5,1980.096000798035
5,1980.1829088878114
5,1980.9427586218062
5,1985.7588983648827
5,1988.6430781352067
5,1994.2795416950032
5,1995.3522577586755
5,1997.3917347777917
5,2000.5783311732753
5,1988.986746988191
5,1989.066819399666
5,1993.3294752433526
5,1990.2520380483395
5,1987.2372315854589
5,1985.4670214800497
5,1984.3161223699383
5,1989.4929539579844
5,1990.6039048178957
5,1995.886102619168
5,1997.7707817786134
5,2000.787766084665
5,2002.9640027839037
5,1998.7090366137322
5,1991.077246452258
5,1993.1102048832922
5,1993.3622220433342
5,1990.594337898587
5,1993.9446594132705
5,1988.0390996273156
5,1985.274535030588
5,1990.0758866225055
5,1995.7939576943886
5,1999.041478928384
5,2000.214098721206
5,2001.6717741629582
5,2004.9522513135478
5,2000.8334829532062
5,1990.6101370405006
5,1993.408009264411
5,1994.5009425870899
5,1994.57487464128
5,1993.871524924549
5,1994.047132083725
5,1997.6657367859598
5,1999.1706282985858
5,2002.1157705019698
5,2005.1141757368728
5,2004.8760458444335
5,2002.3482082206701
5,1989.7962809883438
5,1994.3432288454708
5,1994.4943610166952
5,1999.7152811696496
5,2000.5685153554246
5,1997.0552490811972
5,1992.5882018958894
5,2000.0705877873
5,2002.1701287450774
5,2005.3079837912242
5,2007.0405907143502
5,2003.1656269152675
5,2002.5633703673805
5,2000.8020485577747
5,1989.7462893531472
5,1992.8181793103895
5,1996.2873820448808
5,1998.5894393246042
5,1998.3289950573183
5,1998.6390385103166
5,2004.4032406282547
5,2007.5851641645843
5,2006.7948428866475
5,2005.6429912851315
5,2005.0440766546283
5,1999.5493688102456
5,1989.493414838897
5,1996.6548707721365
5,1998.420497648092
5,2000.2803868162782
5,2003.3842960541951
5,1999.2382583690767
5,2007.210836238945
5,2006.4111833706284
5,2010.7079917750675
5,2007.7107533899712
5,2007.2865288202538
5,1999.857023934943
5,1991.7207371935099
5,1998.524028488284
5,2000.0114473217427
5,2003.222765259212
5,2002.1735548931172
5,2003.2988769172866
5,2007.7573193592505
5,2010.871147341635
5,2008.1660484808938
5,2011.7501220380905
5,2006.2728357926082
5,2003.4219970753668
5,1980.6786794948246
5,1988.4192096628994
5,1997.985701120634
5,2001.470936898942
5,2006.4103989376995
5,2006.6310098889314
5,2003.3512723958634
5,2009.6279909229843
5,2013.1397182697133
5,2012.911510563828
5,2013.1751040298593
5,2010.8072331798012
5,2003.5134693686177
5,1996.8589658015674
5,1982.3895396726837
5,1990.5714990441327
5,1997.5929031335756
5,2003.8910191719838
5,2005.6076369489376
5,2005.4307987136565
5,2014.3174404999404
5,2012.8954005900891
5,2014.0412551929194
5,2008.3287917961222
5,2005.1165592882564
5,1997.1619595716766
5,1983.7228816795428
5,1991.6790371551992
5,1999.6704674464813
5,2002.8348739143835
5,2004.61042442238
5,2007.9068097655838
5,2015.222223741504
5,2010.5429195371382
5,2014.6219353083438
5,2010.7319363632937
5,2005.5102791746556
5,1996.548267406418
5,1982.88435461863
5,1993.4967241929903
5,1997.8837508363254
5,2002.4093065995771
5,2005.7722330300442
5,2009.2652630465955
5,2015.073728025699
5,2014.2166778893547
5,2012.376634558291
5,2011.8607836126068
5,2005.4033553990134
5,1998.2952347638955
5,1982.6581790404955
5,1992.976024754634
5,1999.8905286698568
5,2005.6780590889512
5,2006.8381840102431
5,2009.9980183689531
5,2014.383950130569
5,2016.3266870036168
5,2015.6019217546607
5,2011.244817672548
5,2005.5761131594313
5,1997.8889382994219
5,1983.9652771575015
5,1994.381924118811
5,1999.2965219811672
5,2005.8384491963106
5,2008.9722755301807
5,2009.4426823848714
5,2014.0834676965467
5,2012.8237991070614
5,2013.783528914273
5,2010.3322766436586
5,2007.0118998133732
5,1994.7543288678169
5,1983.0594218545932
5,1993.5422108699274
5,2000.9211830502843
5,2003.0429887591445
5,2006.074568060878
5,2007.9011084127303
5,2016.7567543908729
5,2012.0189645363962
5,2011.2059107218925
5,2012.9200274030625
5,2008.4058169333437
5,1995.4085287515259
5,1983.7507712917366
5,1991.8467109359035
5,2000.4264040189441
5,2004.8801122278112
5,2006.9516647817409
5,2009.1581295097533
5,2015.046505977689
5,2013.0688437334238
5,2013.0859862654281
5,2012.6691306673063
5,2004.038692258292
5,1998.0128640628348
5,1984.4904513425327
5,1990.9894425656607
5,1998.5671039012145
5,2004.1771529225211
5,2004.6360655184621
5,2005.3114338463652
5,2012.5331037352978
5,2014.276996793769
5,2011.762490555909
5,2008.9656867955905
5,2004.4322937015916
5,1996.227054564545
5,1981.097592423848
5,1989.2398735951156
5,1998.5931327941983
5,2001.334289279598
5,2004.9114993554313
5,2008.506591631187
5,2006.2547242012668
5,2013.4477260087192
5,2012.447796695598
5,2012.7306152985636
5,2010.436465970006
5,2010.1832566573628
5,2002.3628324534586
5,1996.1823907222404
5,1988.2319819446225
5,1995.7388540012187
5,1998.2654625098367
5,2003.665644164102
5,2005.8760379217783
5,2006.2194543564149
5,2008.922044608816
5,2013.276798253302
5,2011.0925625531568
5,2011.4887716358398
5,2007.3673016318521
5,2003.3835254632654
5,1991.3675634912206
5,1996.0588647492452
5,2000.0456507921674
5,2002.327439244001
5,2001.5485258628028
5,2002.5924581517327
5,2006.5623148879324
5,2010.6436245148868
5,2011.803422997399
5,2008.8839874582382
5,2005.5832297684171
5,2002.0533910908368
5,1989.0415053410882
5,1993.5350120605451
5,1996.9566625873267
5,1999.685389117049
5,1999.8116356324963
5,1999.8228317342723
5,2009.1579570995045
5,2009.0527657222117
5,2008.0040986437268
5,2007.7434223115374
5,2003.8389244243372
5,2001.2053769428908
5,1989.4304619642592
5,1992.0852371670787
5,1994.7742418761848
5,1996.4451098389732
5,1998.8683779810142
5,1995.5778131818174
5,1997.2274327208636
5,2000.6800484680298
5,2002.3230892410484
5,2003.9772013552897
5,2003.5073004288024
5,2004.7909557028925
5,2003.0388644693508
5,1997.3963178165313
5,1991.6886615543685
5,1992.8234026364107
5,1995.343796473437
5,1994.4804931694855
5,1992.7681856288486
5,1992.6683425696451
5,1998.8393625096182
5,2003.370738401411
5,2004.8975280572233
5,2002.3093785325489
5,2004.107277774036
5,2002.752177335423
5,1989.606021993522
5,1992.0614354090399
5,1992.348769424716
5,1994.6411909785004
5,1991.2678733923888
5,1987.8065526282837
5,1986.400958974328
5,1990.6856933410322
5,1994.3684801258512
5,1999.0399244633352
5,2000.6644513296542
5,2001.8870312321787
5,1999.6063358228134
5,2001.3038509163712
5,1990.2486152624535
5,1989.3828411702675
5,1991.3921035155179
5,1991.599471081639
5,1988.534194028774
5,1983.0555074794722
5,1984.5003128849198
5,1986.7254569161657
5,1992.3656966205697
5,1994.421443555467
5,2000.4891330461737
5,1998.3768554142443
5,2001.1575703049837
5,2000.139101926459
5,1987.5170087463239
5,1988.4746521003397
5,1988.5074536459451
5,1989.1154259399082
5,1983.9146986552282
5,1981.238012944046
5,1977.3397820899459
5,1982.496757060266
5,1984.2505658290552
5,1989.9659215313854
5,1992.3190595785784
5,1995.5639052693568
5,1998.2536095275352
5,1999.4445878051963
5,1988.5404263643059
5,1987.7058361692502
5,1989.0504780859992
5,1985.5683818680761
5,1980.503212844211
5,1978.0910349011501
5,1975.713734835518
5,1975.9507106400852
5,1982.5136014286668
5,1985.8397264169098
5,1991.3998291534347
5,1995.4985736533583
5,1996.4551856320343
5,1999.5598979119984
5,1987.772263343637
5,1983.883618226093
5,1983.2820419351417
5,1980.9711388209585
5,1975.1908879032458
5,1973.0523298662129
5,1969.3144630295112
5,1971.9375769145993
5,1976.8968329742065
5,1981.5697951697327
5,1986.8338606481118
5,1988.4221795139028
5,1993.1240027342267
5,1996.9792926715659
5,1986.1014438387172
5,1984.9438951471016
5,1984.049261268843
5,1978.3726705841466
5,1974.5225902546847
5,1971.934872093419
5,1970.345948844389
5,1966.8416000231111
5,1967.278889598742
5,1972.4606976550137
5,1977.7284410940078
5,1976.747709157162
5,1983.7584356229245
5,1990.820337310005
5,1995.6492461887972
5,1994.9802752941848
5,1984.3988710320125
5,1980.9821107117102
5,1980.1375481748516
5,1973.8024071572606
5,1972.2327254657503
5,1966.9809487671153
5,1966.4684745362895
5,1964.0843150939827
5,1964.5458102974717
5,1970.577713751481
5,1971.7308056206805
5,1976.0726440869998
5,1980.4807035910394
5,1984.9324647166552
5,1988.5865531829102
5,1991.4164517554425
5,1980.507418392877
5,1979.2701820099264
5,1973.9109009314584
5,1971.2651693223875
5,1967.6036833900664
5,1962.116090939123
5,1962.7930153250402
5,1960.2569619181597
5,1964.9991435987185
5,1966.8550891903499
5,1968.4844886087694
5,1972.6725805983917
5,1976.4162547807252
5,1980.7544035033065
5,1984.2501900593481
5,1988.7660755061952
5,1979.3290605360678
5,1974.6110923266342
5,1970.5174573084162
5,1972.591758309225
5,1967.2460100750889
5,1963.7447242834462
5,1964.5731743052181
5,1966.5827452490344
5,1970.890486870806
5,1969.5779980572177
5,1966.5036741747913
5,1971.0333391755025
5,1974.0022555844025
5,1976.3970747123878
5,1981.6388426076326
5,1985.8068237092975
5,1979.1185568590527
5,1975.6663348207383
5,1973.904392142523
5,1973.05003923973
5,1969.817869695291
5,1968.637227907167
5,1966.3259460370552
5,1968.1360987323105
5,1969.5532523563406
5,1974.3559973183653
5,1972.8368891152793
5,1972.4045425675515
5,1971.82407623877
5,1976.5229686288387
5,1974.9777592332837
5,1978.8621291894206
5,1983.1897390628271
5,1987.3789432584033
5,1980.8459993911335
5,1975.3424242687915
5,1973.1890841906206
5,1973.6956398052496
5,1971.8816233719108
5,1971.961812444392
5,1972.7656656830823
5,1972.4384725018201
5,1974.5207779272955
5,1980.9574628108217
5,1980.7899657502546
5,1976.6743672332186
5,1976.763613280457
5,1976.3728419880713
5,1975.9892768128452
5,1975.6417730495266
5,1977.6376475879376
5,1978.6988130822176
5,1981.3027913372637
5,1985.0111705215008
5,1977.9448337636748
5,1976.6839292429452
5,1976.9751900726667
5,1975.6118452425765
5,1975.37292095309
5,1977.2818944626042
