Layer,PPFD
7,1090.3930960382493
7,1088.3277053177785
7,1080.774228772021
7,1077.143206626603
7,1071.9450767282062
7,1074.3785338494931
7,1076.6208190858952
7,1079.517211027228
7,1087.057632973833
7,1094.9342200061335
7,1101.3886323035642
7,1102.6959490365523
7,1105.4675183163615
7,1104.6630444965576
7,1103.768970771687
8,1131.101298343052
8,1122.9327754274923
8,1113.8183151876135
8,1107.7520199559906
8,1097.928088986759
8,1093.9685352974539
8,1093.1576777448188
8,1094.9483825853954
8,1094.3007064503079
8,1097.0716544863792
8,1098.6185678730815
8,1099.0150400243035
8,1096.316998978787
8,1094.0356963581698
8,1094.8782294028426
8,1092.9362665045787
8,1093.7159095004217
8,1096.9471434434122
8,1105.675567749306
8,1113.2941729678419
8,1121.2246186848345
8,1129.5403111837163
8,1282.3103432659555
8,1315.01687430907
8,1352.01678730072
8,1370.479121875076
8,1379.183092178489
8,1332.951568167547
8,1241.6706212532179
8,1205.1628480187971
8,1209.299597761345
8,1263.817267114696
8,1304.0584013907976
8,1302.886675230609
8,1268.8896260421418
8,1214.392078092205
8,1207.8294302166917
8,1260.5604334810946
8,1322.8871050546497
8,1371.5718038837108
8,1386.021365817862
8,1368.0200722498541
8,1306.6991912534027
8,1282.275813079417
8,1367.4221893031965
8,1350.5185195743509
8,1365.758883014564
8,1365.8976150041372
8,1375.9098022596836
8,1365.6369131889687
8,1325.9211625584671
8,1290.4019147553224
8,1262.4018129139556
8,1267.095861384033
8,1267.246559087562
8,1267.9432266191752
8,1285.5532995496828
8,1338.6181874462532
8,1364.2177413225181
8,1375.4743477798634
8,1370.5489281465384
8,1363.3071121385094
8,1351.908418972632
8,1377.2124344562849
8,1428.7360009689671
8,1398.3912605643184
8,1387.0988438720624
8,1375.6083481739051
8,1372.433332180481
8,1366.5606339562005
8,1347.6591648998096
8,1319.161580580176
8,1302.6234801594971
8,1282.6204320525298
8,1283.8803724499217
8,1301.4609392235127
8,1320.2216885564667
8,1349.2808005650381
8,1369.0307405105223
8,1375.4998110806166
8,1371.3034540965282
8,1388.1317872615225
8,1397.583713570955
8,1430.30665781138
8,1449.0099951438167
8,1429.7389733831196
8,1407.431152565481
8,1389.5518126208206
8,1372.7479220563098
8,1360.036555768315
8,1343.0425021576145
8,1329.4256797749274
8,1311.523485161957
8,1309.8540229189402
8,1326.890103665018
8,1343.8851479428427
8,1356.4057692694344
8,1369.9857992851573
8,1388.7211939161164
8,1401.9132773387005
8,1427.4915798618738
8,1450.9972029383694
8,1450.4881425416174
8,1432.5808299426776
8,1409.3979645935824
8,1388.4063161570753
8,1372.4214893143953
8,1352.9217594270656
8,1335.3894593879043
8,1317.600797722079
8,1301.5740848489693
8,1299.0474217461804
8,1316.644978066436
8,1330.6554266090902
8,1353.149668513953
8,1373.0572426218112
8,1391.4775099594326
8,1409.9897682728833
8,1433.7013416208047
8,1448.276972302482
8,1425.454027460475
8,1427.7474806015305
8,1414.2316648906285
8,1392.5310647096637
8,1369.277213129738
8,1345.8972259581442
8,1327.345097526391
8,1306.0254882097538
8,1286.9946501161464
8,1285.7360483351288
8,1306.1174033979382
8,1326.1070236897094
8,1347.4779686018073
8,1369.5988466766494
8,1391.7407011854818
8,1410.6524358617828
8,1420.102073154294
8,1430.128278136914
8,1365.5355882088281
8,1404.6900100591895
8,1405.9655835638675
8,1388.7327925384354
8,1370.178414753275
8,1346.5043170662204
8,1320.679295036904
8,1298.211231233744
8,1297.677692249661
8,1323.9308961668132
8,1346.028626758907
8,1371.5387632692632
8,1391.0788990267076
8,1402.0569507303549
8,1401.6853620499717
8,1368.91108035495
8,1277.0695886007495
8,1357.5082054417105
8,1381.732185685292
8,1389.7858371224947
8,1373.365964319086
8,1347.7888488687352
8,1319.0384313461232
8,1292.8659901102894
8,1294.1692691756732
8,1319.8571056502813
8,1344.1017056801388
8,1368.9950691942847
8,1387.6027104123998
8,1385.8123562075498
8,1351.7316927848267
8,1273.3929651116507
8,1303.5591874026381
8,1362.0330173204914
8,1379.0606437581798
8,1366.3636280277556
8,1350.4453948351081
8,1327.6268895296932
8,1297.5468132559724
8,1298.9198791144026
8,1326.3346447873528
8,1348.0109753697093
8,1367.9787938731379
8,1377.3329568795375
8,1367.7694165032433
8,1312.9728830281008
8,1130.667700025053
8,1367.967699973608
8,1375.1173976179782
8,1369.7205478541102
8,1354.5823736306168
8,1334.5188513754401
8,1305.7680415773348
8,1306.1824956671194
8,1336.3268283540265
8,1362.0872002958313
8,1378.4450280775682
8,1372.3430639793316
8,1346.9869597716893
8,1131.6171294110022
8,1121.631722265202
8,1357.1142888744869
8,1390.419465741895
8,1363.2003291143603
8,1343.4753903815772
8,1317.2967130274878
8,1287.2228940865966
8,1288.7902860279273
8,1317.4856326007623
8,1340.367336930278
8,1362.8624578139948
8,1379.4508132367932
8,1363.5480081520104
8,1121.5354785843913
8,1114.2522658313887
8,1360.088858288136
8,1368.8298913815765
8,1350.2214453412503
8,1332.7885864864502
8,1300.1524997114616
8,1299.584688217261
8,1330.5005875211473
8,1348.4338726947874
8,1370.0057771099994
8,1347.4928829890414
8,1114.4187837023198
8,1105.2878473979365
8,1325.0985361215303
8,1322.7235370604292
8,1322.5660179865486
8,1310.3449869923859
8,1309.2814307061476
8,1323.2832301339542
8,1330.3409689821594
8,1301.2254140006125
8,1105.8458804975644
8,1098.490557389578
8,1236.7930742778874
8,1289.852810998542
8,1301.052241836809
8,1302.6345260677626
8,1292.5086047776379
8,1239.842655956023
8,1097.6666252802015
8,1093.7900429370386
8,1205.7997685419427
8,1263.6603435479478
8,1285.3045136888977
8,1283.3619580242691
8,1265.5325336503288
8,1203.6921973946203
8,1094.4781518053035
8,1092.5118998087555
8,1213.3152101220405
8,1263.327900460004
8,1266.6207764026924
8,1218.6008567062306
8,1093.0579105784743
8,1095.8341699214927
8,1253.4168197087083
8,1254.6679310625539
8,1095.039829145998
8,1093.3592942420557
8,1328.3686369808936
8,1299.547618098181
8,1094.6317850529615
8,1096.8450784283175
8,1096.703459114243
8,1099.8513174377877
8,1099.384859649778
8,1099.5961472417603
8,1099.291357643348
8,1097.0813519482374
8,1096.757902314261
8,1094.0852868845743
8,1322.5219172088387
8,1296.9115166848972
8,1093.9923676508504
8,1094.9056470286112
8,1256.520044681985
8,1253.801670116266
8,1095.682304956082
8,1094.119700160704
8,1215.5630853380646
8,1267.53614062874
8,1265.8554540601417
8,1209.397666153852
8,1092.7623166425442
8,1094.3511933761374
8,1206.9349933694261
8,1266.8786374604076
8,1283.388790544554
8,1282.8091810019935
8,1265.1637007678512
8,1208.5157233296206
8,1094.4933191569694
8,1096.8112822749888
8,1234.9231486780566
8,1294.8090310358225
8,1298.0981449410165
8,1304.9190051064227
8,1289.5083592408762
8,1247.5224494625352
8,1097.5650954267485
8,1105.126232681782
8,1315.1688049411284
8,1332.6737000298176
8,1325.3440926124588
8,1307.4547009784812
8,1308.4059696150211
8,1328.4530868119023
8,1324.9859858095474
8,1317.8222158879435
8,1107.0255166339668
8,1113.2620060550028
8,1365.0553200434051
8,1370.4696247247246
8,1348.0134585395258
8,1329.9104856390036
8,1299.5603900690858
8,1299.4383619581788
8,1326.2702284779402
8,1355.2336000771718
8,1372.9925637831154
8,1378.1432941214969
8,1114.7484249184545
8,1121.1636593826563
8,1383.529057748446
8,1374.2925611518626
8,1361.8910718945804
8,1345.0248219134362
8,1315.827873374552
8,1284.3669687786512
8,1288.304943801418
8,1317.3460615107651
8,1342.7011437210226
8,1371.4933677364868
8,1368.2483664814722
8,1373.3694813317045
8,1121.9112941101216
8,1131.1655795815764
8,1374.9846906645698
8,1374.3853267065601
8,1373.5229238701381
8,1357.7333158912868
8,1332.7078346765368
8,1306.1552232193453
8,1307.5753413783953
8,1331.3477601194802
8,1356.9089080837496
8,1372.9514862634308
8,1374.1129859926575
8,1360.9997422856982
8,1131.9258805834963
8,1295.2149968153392
8,1360.713517414557
8,1375.7344188204477
8,1372.8756464967062
8,1352.9869348906213
8,1327.4955763300827
8,1296.0725953155088
8,1296.0674245761977
8,1327.73094526923
8,1353.837983134454
8,1373.4089621748167
8,1372.5380650616535
8,1364.1348765821506
8,1305.7627728152952
8,1281.8540363832929
8,1353.0651661388276
8,1390.292699429041
8,1386.9783513841983
8,1370.2496762787907
8,1347.98075016217
8,1320.589529158699
8,1295.2789173323383
8,1291.7669362237361
8,1319.1474336088556
8,1346.9748411747505
8,1372.2874165474723
8,1384.7905786842932
8,1384.0170785686828
8,1355.8577613726122
8,1273.8707998133284
8,1379.28316138755
8,1403.2249338831107
8,1404.9118544070602
8,1390.005409133767
8,1369.9888137662572
8,1348.131527635369
8,1320.634619702583
8,1298.3725591780217
8,1298.5273064187752
8,1320.6585684369163
8,1346.2723614960316
8,1370.2787698150241
8,1391.425703733885
8,1405.780977713082
8,1401.233022863982
8,1367.0857197492778
8,1428.8862148370283
8,1422.462303878817
8,1413.533576622163
8,1395.5991609958194
8,1371.285913539041
8,1348.681076023116
8,1325.9889951820662
8,1306.900180068195
8,1286.369642979146
8,1286.363671905235
8,1308.106469579761
8,1327.5163136565907
8,1348.1343279671823
8,1373.5570984510964
8,1394.113919810173
8,1415.3318102587778
8,1422.5417020751183
8,1428.2143340124162
8,1448.1236472761873
8,1434.8250634024323
8,1410.4913256292414
8,1392.829640706975
8,1368.0063544362506
8,1352.1344235945342
8,1332.0464567222587
8,1314.725736685656
8,1300.8100162437725
8,1299.4283677917244
8,1316.4314381843324
8,1331.5399314036347
8,1354.0815832708417
8,1372.173582117648
8,1394.2656922080962
8,1411.3447428335737
8,1432.532252077276
8,1449.5011032881332
8,1444.9878187976233
8,1424.5889563219328
8,1407.588438150641
8,1388.8717458856484
8,1370.7889523288393
8,1358.957138583485
8,1344.0278870825518
8,1326.1558824061128
8,1310.6891002243333
8,1310.095580038749
8,1324.8527612464031
8,1342.3591249826284
8,1357.092310269376
8,1369.950025866044
8,1388.089932417449
8,1401.578055197838
8,1418.620513374026
8,1449.632972236774
8,1426.6326711930883
8,1402.596155861984
8,1389.2547445010173
8,1370.9143467847264
8,1370.5226178153985
8,1370.518835224421
8,1351.9629633455745
8,1331.1367040733483
8,1302.2258980832535
8,1277.2336676909567
8,1281.8358730904715
8,1304.7342320409746
8,1329.243410880043
8,1355.687477332836
8,1364.9986521125022
8,1377.1972013899115
8,1374.8828638577625
8,1384.5630073709547
8,1402.320355731002
8,1431.534737392739
8,1373.2976269700507
8,1352.019350301606
8,1361.3437097208193
8,1371.228288655427
8,1380.6647291808135
8,1367.9514241500033
8,1334.0717900751383
8,1290.6631910943966
8,1268.5719409806684
8,1267.090095419325
8,1266.5510726117245
8,1262.8162733967627
8,1293.4976993597531
8,1335.1914438793162
8,1360.2698564144987
8,1375.3175625245062
8,1377.8885174128852
8,1355.4399788409498
8,1353.1272422813813
8,1358.4567979871308
8,1281.6265067753668
8,1307.4363720912822
8,1359.6150052469536
8,1355.1078671269222
8,1373.5972592399662
8,1332.0660233883204
8,1252.1596464980905
8,1206.458046213183
8,1206.6255435842677
8,1251.8949366006357
8,1321.0033774991502
8,1310.7177356328407
8,1289.5493543858026
8,1208.1583607081536
8,1205.4204641510512
8,1244.7297211962264
8,1302.9750903158556
8,1337.2167982826784
8,1371.0656152302865
8,1402.0688945001828
8,1306.6621182469282
8,1272.2673108159875
8,1131.3676876167583
8,1123.069630722045
8,1113.2842862933476
8,1106.0846430390263
8,1098.2634742873631
8,1093.6661875778123
8,1093.951848032479
8,1096.062000263788
8,1094.450299964708
8,1095.4389512762834
8,1099.07528429775
8,1098.956609164284
8,1097.5232365546572
8,1093.9754866635458
8,1095.9158051615516
8,1092.3397793029571
8,1093.7717003184912
8,1097.869640222086
8,1104.9069686214793
8,1113.76176325038
8,1121.2727598522206
8,1131.9273072724902
9,874.2731801672707
9,973.3467870403736
9,1040.6352861395956
9,1084.174501079005
9,1111.7617560182634
9,1125.6123036395443
9,1136.7768058228924
9,1142.388461903464
9,1145.288408061185
9,1140.7485647907627
9,1140.7367106929296
9,1146.129528541385
9,1141.6905280889823
9,1137.5831771982182
9,1123.5537515961455
9,1108.7874288852047
9,1082.9361487297683
9,1037.3279690845147
9,969.0955063160382
9,875.3257171656683
9,969.8998206168642
9,1159.402539164857
9,1310.2643763027772
9,1409.9399206579076
9,1426.4892249707393
9,1423.6937530022167
9,1364.0973913456687
9,1293.4078420080054
9,1291.8965693607756
9,1357.9550765757883
9,1414.5521162692557
9,1431.7399904015838
9,1397.7773224452849
9,1327.175652600802
9,1159.456556081515
9,971.2895525967526
9,1038.412648031193
9,1318.023163726402
9,1387.9978658223936
9,1440.9763971704053
9,1462.772100493765
9,1466.7382768283253
9,1413.9391530789592
9,1398.003304124363
9,1450.2476232928577
9,1461.9593030604294
9,1442.6446500575728
9,1398.205296691615
9,1295.2923462327255
9,1031.9659587723675
9,1080.7237193293363
9,1411.651467056274
9,1462.3694428668978
9,1469.6370861771927
9,1472.3545591085292
9,1447.0033109207066
9,1448.8313120110106
9,1464.6822329851532
9,1459.2392457505669
9,1440.6714240662911
9,1427.4051305443754
9,1084.2170203702642
9,1110.1913226642077
9,1445.3649265621616
9,1463.259156095854
9,1468.5706214110671
9,1467.2012312921509
9,1463.123620336926
9,1461.0496832030954
9,1467.739426230699
9,1465.0771468491255
9,1108.7438064487446
9,1125.916365806774
9,1405.8881536859374
9,1450.6530418053449
9,1460.9337913080426
9,1458.495846423669
9,1447.227626736799
9,1459.817669194095
9,1123.921484883635
9,1135.5674690521057
9,1353.7352298678302
9,1413.1162902189888
9,1403.4196025769047
9,1374.35182037745
9,1137.2833512413968
9,1141.574774184832
9,1294.49145134994
9,1284.9292011851308
9,1143.2150356109614
9,1145.1298499411655
9,1144.6576173416986
9,1139.56050023972
9,1139.74033236381
9,1140.0995391965312
9,1139.4140524818051
9,1144.6383807711786
9,1145.182268383225
9,1142.3028698867088
9,1296.358495397529
9,1291.2799107792116
9,1142.4408653557846
9,1134.991095119235
9,1351.6798821093316
9,1403.3283459402621
9,1410.455392376641
9,1340.9596379455343
9,1135.3221688004853
9,1127.3915659193876
9,1414.6998609455854
9,1458.1567549048325
9,1453.0887854047785
9,1447.9068230206442
9,1435.7308056334857
9,1426.4530550776774
9,1125.3537201206827
9,1110.0617343243973
9,1464.0700156219207
9,1466.9977704075213
9,1464.4323078839657
9,1459.466625872835
9,1466.4867220051465
9,1466.6245503620623
9,1469.8411894643234
9,1434.6758481157965
9,1110.6747135002943
9,1080.6256124856184
9,1431.1527354742377
9,1432.5402213385807
9,1460.0782882821295
9,1467.351622663148
9,1456.6887986400666
9,1460.2474588384337
9,1461.3876925982945
9,1465.12379207135
9,1439.7310847553174
9,1406.2365415902245
9,1083.7009813082327
9,1036.6167367298995
9,1296.8528296278282
9,1412.473524795929
9,1451.4092393853527
9,1462.5739695270245
9,1450.6066924685113
9,1413.8392915712877
9,1409.1759365971898
9,1437.9314390356442
9,1468.5481765377333
9,1434.680058815611
9,1409.890715618307
9,1336.1355309282974
9,1033.8174529281634
9,971.4447736694335
9,1160.0316072501864
9,1329.7507922999287
9,1420.5079211949546
9,1484.4057138551138
9,1428.572439647231
9,1353.6968827702115
9,1285.0209916576769
9,1290.7024352317171
9,1347.7950761730967
9,1423.3742084645792
9,1386.7985336711565
9,1420.1467723394944
9,1310.6326312311617
9,1184.0279782484288
9,972.5333963193711
9,872.5947474912903
9,972.4447790046881
9,1038.5118744697197
9,1081.047970908912
9,1110.8472464989336
9,1126.879612073754
9,1136.820021498714
9,1143.1042550726086
9,1143.6797082835214
9,1139.749091866387
9,1139.218309833195
9,1145.0089334732193
9,1141.0500007846997
9,1137.714711975098
9,1125.739554197839
9,1107.7093652183876
9,1081.257403752768
9,1041.4605455496592
9,970.746472559197
9,873.9950269554772
