Layer,PPFD
8,8678.12186888289
8,8258.162065186469
8,8308.723148936999
8,8777.775915511125
8,9573.675306516092
8,9037.496000228264
8,8220.679417887719
8,7718.807677070522
8,8471.84475569149
8,8663.52399573421
8,8658.732096257681
8,9319.300234338452
8,8650.17549964944
8,8489.488199489419
8,8240.511735058546
8,9014.81169613416
8,8930.255371182891
8,9166.42343363872
8,8840.166406043389
8,7937.408671869243
8,8280.100352840776
8,8508.686780051943
8,9166.157813385787
8,8848.864801402906
8,8689.235051474348
8,8277.337798826977
8,8848.000362609057
8,8417.035420585471
8,9528.634830243564
8,8465.366212486755
8,8701.74254070823
8,8656.291090655684
8,8252.264002093982
8,8810.82331359
8,8784.01515488584
8,8540.776937907232
8,8918.2826840679
8,8082.670983212977
8,8405.494806651088
8,8405.16038853566
8,9234.982391968482
8,9416.360361264502
8,8901.068066596212
8,8514.078418505913
8,8231.428584588122
8,8839.904093133751
8,8912.310688554724
8,9333.856973396738
8,8388.898825378077
8,8444.266789070676
8,8307.178310022124
8,8562.914500185801
8,9074.588873203658
8,9340.539181511613
8,8508.65540212627
8,7685.195120294797
8,8197.066927591102
8,8262.636524695687
8,10507.472546593828
8,9545.223783496094
8,9330.670304187664
8,8726.717443395344
8,8009.148556202336
8,9084.618357544032
8,10526.508574545629
8,9927.580651143257
8,9090.46714195107
8,8387.40691108936
8,8194.119412748061
8,8400.532105411663
8,8981.68412807929
8,9549.712178308351
8,9170.506714953746
8,8039.034985349605
8,9178.157632448301
8,8385.576376586718
8,9462.20464734903
8,9096.140455547826
8,9436.89458897028
8,8551.678016451473
8,8544.16739194841
8,8764.704171329673
8,9459.263610829517
8,8828.675333317267
8,8617.272102576157
8,9863.92424083015
8,9414.046788488477
8,9504.346660531995
8,9515.375698234655
8,10202.444109034004
8,10544.32567471415
8,8698.206518945031
8,8670.497867966005
8,8527.527718697987
8,8528.698737495117
8,9749.788546326969
8,10295.722440413452
8,9188.935132866496
8,9071.239786849366
8,8549.055797715091
8,9504.460890537544
8,7822.120868302417
8,9226.936318733646
8,9502.02844322902
8,8999.451068992532
8,9465.668445142886
8,8973.514410561727
8,8826.734791295085
8,8248.060983394555
8,9147.22459361187
8,10108.73895514689
8,9353.747228610218
8,10443.422572328771
8,8241.39221574301
8,9052.393622448524
8,9577.073276057532
8,9282.24439456086
8,10005.657837887265
8,10037.718727073572
8,9612.244838043465
8,9029.268381095759
8,9442.217852668786
8,8357.10255510312
8,8254.04298120116
8,9119.89159967089
8,9470.229163384323
8,9760.271646841851
8,10179.896057133788
8,9564.790257522742
8,10325.80696855489
8,9278.919754509672
8,9163.442576991103
8,8832.613228145274
8,8800.951993600653
8,8872.880201980479
8,9095.99889585476
8,9565.095050035015
8,9061.776132132072
8,9148.554733013427
8,9045.945469591425
8,7745.863777374968
8,8643.975474886793
8,9504.418408057472
8,9212.320192307374
8,9405.842640938175
8,8564.143578870016
8,9374.946805460972
8,9055.020710930778
8,8662.815230763714
8,8770.973736061378
8,9082.691944483387
8,8662.727880738
8,8160.454083378601
8,9199.2695019058
8,9547.910643502408
8,9418.633606354553
8,9771.846596574
8,9796.466343129317
8,8825.617703032454
8,9195.118548136914
8,9020.244529007781
8,8947.774165440494
8,8287.420955422313
8,8671.004454177537
8,8424.450348749417
8,8602.51917201169
8,8813.500057339741
8,8450.65586499156
8,8497.569572038972
8,8618.964407247047
8,8699.263761466873
8,9438.761173031984
8,8525.983622033616
8,8544.881620597069
8,9098.534697642273
8,9067.718508288768
8,8811.942223302625
8,9175.090663797677
8,8319.07005096965
8,9263.775816453728
8,8166.408820602029
8,8750.516904280921
8,8766.321203956017
8,8711.790730679668
8,8501.547759285391
8,8342.996392228959
8,8275.00370963239
8,8109.662831412738
8,9211.915272504712
8,8938.472305531946
8,8881.204486150215
8,8461.413937890236
8,8494.425542264833
8,8971.16553392296
8,8871.792812598529
8,9540.052142258077
8,8908.30501232948
8,8966.658040735203
8,8459.207500804283
8,8761.119135414585
8,8081.788014591306
8,7785.386320142219
8,7991.960403288172
8,8591.779888382116
8,8680.72090097761
8,8666.75031678186
8,8620.582390140702
8,8497.611513668446
8,8319.520511774606
8,8079.863970642806
8,8235.82279978767
8,8166.152126524938
8,8226.126757069122
9,7651.185462348347
9,7516.217821058229
9,7690.449112266539
9,7612.279752999889
9,7389.695825315705
9,7623.642592707069
9,7396.686876597613
9,7419.450974082322
9,7403.397638291881
9,7453.374414346925
9,7767.878973532498
9,7534.621862605906
9,7855.664005762331
9,7691.171970007798
9,7712.953263092258
9,7540.710811263232
9,7729.138112451674
9,7562.876220308899
9,7932.306389953636
9,7641.308597402555
9,7596.3979472320025
9,7153.691132793537
9,7715.326544265211
9,7392.397267344277
9,7329.704031571806
9,7633.286152532909
9,7444.019310268083
9,7639.338867894451
9,7765.284851983973
9,7601.180852856783
9,8136.105699412165
9,8201.89032969968
9,8132.180311418826
9,7864.333240814459
9,8460.320238963108
9,8229.686372713804
9,8339.528779769877
9,7547.048115876467
9,8359.357764381204
9,7438.041417759013
9,7932.120994156328
9,8103.571164504452
9,8324.923662033041
9,8150.078814139119
9,7767.786664802265
9,7810.331225639608
9,7650.437442016467
9,7609.106285781969
9,7693.957987501566
9,7560.9318972319115
9,7961.534304068028
9,7881.452338812337
9,8575.947154793861
9,8038.899572649199
9,8542.74098509618
9,7873.047900959425
9,8410.803194677146
9,7706.657249237752
9,7712.029287190181
9,7970.359518483373
9,7213.628439898368
9,7260.278005392169
9,7748.86723955792
9,7538.720202778347
9,7869.829711459088
9,8540.793949565255
9,8396.705227129989
9,8047.952847738052
9,7824.292817573771
9,8225.334696716183
9,8001.253496000627
9,7592.947596626989
9,6991.746527240458
9,8434.32682431131
9,7634.673090444775
9,7659.485019724748
9,8085.950865509826
9,8926.046706045296
9,8284.348389823439
9,7600.76738383034
9,8185.622933137556
9,7823.404900877766
9,7974.698924084897
9,8137.107437701232
9,8065.771191164412
9,8000.2658023560025
9,8196.855113162897
9,8409.172793649475
9,8665.78213537092
9,7946.55393886287
9,7816.089521396994
9,8107.904741708874
9,7663.646898100845
9,8007.99674450553
9,8314.817129497493
9,8852.57849214172
9,8210.656390359198
9,7936.697413141042
9,8318.38831523977
9,7549.023195586679
9,7529.774182856442
9,7557.707540880492
9,7907.024910635114
9,7939.218350808628
9,8967.09154650976
9,8114.736457219579
9,7570.737487769176
9,8453.827937014272
9,7751.17158970972
9,8287.75404189363
9,7836.234340206249
9,9116.968540022805
9,9062.025667592283
9,8321.591510218941
9,8231.821668856512
9,7066.605876541491
9,7631.33174918351
9,8185.069002462395
9,8287.55559049098
9,8977.026668775425
9,8420.153581885754
9,8647.967463696863
9,7740.93139075993
9,7402.234496973864
9,7978.4577674470565
9,8550.274211264057
9,8317.32496603705
9,8684.97068525629
9,8592.3599283603
9,7761.364566624327
9,7596.58166641096
9,8107.686722032172
9,7811.2277651618815
9,8582.260570275275
9,8749.356089779896
9,8635.473999247108
9,7921.32263337309
9,7602.091452956378
9,7648.898444284857
9,8344.727246082854
9,8838.709611061948
9,7778.626453228526
9,7609.46315625601
9,6965.1473349522175
9,7559.305014939745
9,8404.474206686049
9,8640.09424735717
9,8802.32302637203
9,7644.703654990236
9,8221.063118962542
9,7719.563296761239
9,7972.148002910156
9,7986.590932233377
9,8053.954866453866
9,7507.20572375773
9,7676.871004845395
9,7343.359258297437
9,7941.714865775805
9,8213.607351433167
9,8318.711666892792
9,8025.865604488261
9,7686.704252559815
9,7838.182354743359
9,7600.186773129148
9,7937.619642805335
9,7486.474936721672
9,7514.432597821564
9,7319.552955785685
9,7396.8353119587
9,7726.994378909857
9,8301.259655185457
9,8437.97335182797
9,7593.326172748732
9,7282.607285018874
9,7306.910211099905
9,7799.607671598678
9,8108.109646257076
9,8633.048240987295
9,8416.097415945278
9,7870.909602427231
9,7986.5677871612315
9,7966.033583789644
9,8008.506089593286
9,7226.9006570653155
9,7348.759540211108
9,7553.562354029949
9,7866.087635835065
9,8210.700357684487
9,7746.063313223065
9,7203.0461647776665
9,7100.220914196746
9,8068.463008542076
9,8426.535755552337
9,7770.088267377017
9,7521.764576045356
9,7498.608706615381
9,7815.286414589568
9,8392.688602861548
9,8250.324919537428
9,7825.111086937439
9,7807.875749850216
9,7869.165106773819
9,7020.411286180874
9,7890.477757351313
9,8022.123040684214
9,7765.225327957954
9,7449.012849197234
9,7156.869426113571
9,7332.8042608404
9,8008.111242376089
9,7888.676156702451
9,7725.645579340415
9,7399.990621336282
9,7337.3357299868285
9,7246.947266800537
9,7625.727387787068
9,7847.712618121142
9,7743.366137289455
9,7816.205996963281
9,7451.260465068873
9,7350.914775070496
9,7244.550022322204
9,8115.449374431203
9,8251.71927149513
9,8005.330201449466
9,7257.692377361901
9,6928.343432636117
9,7024.012319880197
9,7805.3126322741045
9,7605.974721692151
9,7930.979472229242
9,7469.813866785241
9,7644.056006029183
9,8098.7178359334985
9,8089.913886427533
9,7792.697180725678
9,8084.044555343964
9,7237.667302844131
9,7397.533143878879
9,8223.1071416989
9,7744.162589135781
9,7226.247867322228
9,7382.109774073573
9,7772.183857114863
9,8369.406431061418
9,8322.061772188146
9,7685.026700009427
9,7667.330922369006
9,7609.504347718046
9,7649.832096423924
9,7970.05992516589
9,8080.227261181546
9,8109.021912442105
9,7495.176798284852
9,7763.985925308851
9,8195.978754274214
9,8173.667860517107
9,7925.864046607666
9,7796.814312187239
9,7648.651684472425
9,7595.523965965554
9,8599.982959447807
9,8222.575782993234
9,8343.411396305
9,7781.924744362451
9,7473.69699120042
9,7484.145803015716
9,8308.096963254826
9,8118.867154009315
9,8404.15372593101
9,7922.181421322109
9,7934.084332697942
9,7914.452996151966
9,7819.398955702027
9,8286.846612713407
9,8338.959601819455
9,7634.610894705151
9,7769.070449593831
9,7686.795013641687
9,8217.103328474857
9,7613.423623061586
9,8300.138948746942
9,7919.096036576825
9,7515.463350578643
9,7889.495967354047
9,8222.952015424646
9,8251.21201573339
9,7900.817320529894
9,8028.030700072086
9,7723.27868430936
9,8178.589564820357
9,7783.001119176357
9,7619.591191845744
9,8608.635225383043
9,8608.194078857094
9,7760.603810828219
9,7413.16890567689
9,7920.732152714945
9,7702.887959287139
9,7566.825616000167
9,7804.756107177927
9,8464.929102692295
9,9358.456439790965
9,7708.231590255634
9,7430.811409719217
9,7620.748250718323
9,8323.68290565863
9,8541.794916780736
9,8003.436416141527
9,8808.7580026585
9,8244.209483695193
9,7624.048773492256
9,8113.174191386218
9,7878.093345725321
9,8354.79151570428
9,9304.150011409061
9,8105.5737189445235
9,9099.251222168403
9,8132.833542439337
9,8096.685241405745
9,7382.842819410082
9,8518.501612272308
9,7977.464263258266
9,8764.363081506295
9,9137.78475972628
9,8707.568696115442
9,8468.010921658202
9,7847.0459084795775
9,7605.055813068065
9,7266.864606070615
9,8384.708513411451
9,7747.09149588343
9,8129.535714181464
9,8628.234861683919
9,8209.252071564038
9,7860.245956426842
9,7811.227800389325
9,8095.472773407494
9,8254.97541254162
9,8493.51490080372
9,7914.042224525185
9,8470.676594856803
9,8755.796972933196
9,8400.407203125505
9,8472.130782505916
9,8257.762839776842
9,9008.125116389085
9,7492.921039727572
9,7976.150242604857
9,7629.161529686476
9,7646.108688592678
9,8231.07292643706
9,8178.201121256307
9,8106.870132437266
9,8415.583925501523
9,8164.238010566935
9,8115.704378019061
9,7717.805213517032
9,7886.2265896708805
9,7388.1908505437295
9,7355.073250507583
9,7958.248512559777
9,8256.340593074035
9,7974.436475759696
9,8185.323869360996
9,8156.440129396998
9,8308.436619794109
9,8277.862172188197
9,8375.600899442343
9,7797.884475279612
9,8143.507804016165
9,8259.527650505443
9,7276.154689045218
9,7604.929594467717
9,7517.81269910179
9,7612.344950259414
9,7160.839645258882
9,8370.720119521982
9,8372.359091408942
9,7391.923128830792
9,8050.203932065459
9,7926.976852375099
9,8148.430538797603
9,7907.576753826212
9,8056.515358632958
9,7669.92945557943
9,8070.173982967666
9,7875.529195583171
9,8037.460481561647
9,8146.074619160215
9,7853.025776534799
9,7964.536100682126
9,7903.361608647812
9,7460.621998504659
9,7274.224340191388
9,7304.062365611259
9,7383.043109345947
9,7518.726928668388
9,7292.225358525841
9,7410.30568728358
9,7855.068095051028
9,7567.936046425526
9,7739.279152936836
9,7552.73336912391
9,7709.75013463954
9,7683.971969731758
9,8087.0423824618
9,7427.170874315045
9,7531.9062592534965
9,7802.271140504796
9,7483.375678762456
9,7268.580560411626
9,7401.129392799272
9,7299.558623744512
9,7193.30256308738
9,7310.204604901542
9,7212.960959630114
9,7520.245672657736
9,7531.519163917901
9,7273.9061389013505
9,7399.318608110158
10,6519.257168122924
10,6728.840912762796
10,6944.791705358124
10,6775.306409739881
10,6646.199174526006
10,6516.803540738132
10,6601.931098908369
10,6494.012918317848
10,6698.120031658505
10,6395.049467189068
10,6622.662388186089
10,6759.920234196937
10,7004.97756403823
10,6907.7750139546015
10,6850.053851388765
10,6750.703972848876
10,6757.079393170863
10,6637.536449878815
10,6859.538877710492
10,7059.056267226506
10,6685.41036222457
10,6878.542987433839
10,6743.203921203568
10,6572.2778524661435
10,7040.353039042218
10,6795.961016540171
10,6733.130746474722
10,6968.181543905151
10,6763.747692601817
10,7029.843950444452
10,7322.925089036341
10,6941.199790216832
10,7307.517760593494
10,7009.851827441271
10,7139.178122701009
10,7371.810379678269
10,6995.9961574317595
10,7180.072865875597
10,6687.510496373096
10,7223.707752202605
10,6949.17607901544
10,6923.290337366986
10,7102.675168263862
10,7268.598295963683
10,6938.872017217846
10,6865.117210058516
10,6564.769559606591
10,6712.664743604574
10,6896.677933748607
10,6913.8219420839905
10,6987.412994314077
10,6768.293196957436
10,6862.895779626038
10,7452.119415991995
10,7114.61652154744
10,7616.818755731207
10,7506.0957131281275
10,7541.626177384666
10,6904.683218266563
10,7146.553796149048
10,7205.503004868864
10,6919.125417174392
10,7098.024902248056
10,6923.683253674779
10,7033.201218882425
10,6697.146709571884
10,7072.583923333284
10,7126.640077526792
10,6948.528033678804
10,7292.1262288996795
10,7086.60726765727
10,7809.726468259976
10,7406.603988445076
10,7340.524055690028
10,7358.525213415011
10,7267.511335025249
